"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.770009375E0,-6.500999928E-1,-8.467999697E-1,2.790999889E0,2.988206916E0
2.780020312E0,6.179000139E-1,-6.839999557E-1,2.465800047E0,2.632456313E0
2.790001562E0,2.410599947E0,-5.877999663E-1,1.689000010E0,3.001536597E0
2.800012500E0,5.003599644E0,1.805099964E0,1.786700010E0,5.611300402E0
2.810023437E0,1.972799897E0,7.168999910E-1,9.080999494E-1,2.287035319E0
2.820003125E0,4.992999732E-1,-2.744999826E-1,-5.819999576E-1,8.144781485E-1
2.830014062E0,3.669999912E-2,-5.000000000E-1,-2.630999982E-1,5.661876889E-1
2.840025000E0,-4.824999869E-1,-5.004000068E-1,-2.444999963E-1,7.368762802E-1
2.850004687E0,8.679999411E-2,5.813999772E-1,6.500999928E-1,8.764645874E-1
2.860015625E0,1.014899969E0,4.018999934E-1,6.585999727E-1,1.274872337E0
2.869995312E0,1.180599928E0,-2.379999869E-2,3.802999854E-1,1.240568704E0
2.880006250E0,1.281199932E0,-7.678999901E-1,-5.322999954E-1,1.585713387E0
2.890017187E0,1.046100020E0,-1.329699993E0,-6.915000081E-1,1.827730720E0
2.899998437E0,-9.805999994E-1,-2.443099976E0,-8.662999868E-1,2.771423735E0
2.910009375E0,-2.569399834E0,-3.024600029E0,-3.229999840E-1,3.981752106E0
2.920020312E0,-2.919299841E0,-2.332299948E0,1.383799911E0,3.984574858E0
2.930000000E0,-2.906199932E0,-1.906499982E0,-6.877999902E-1,3.543135483E0
2.940009375E0,-1.644799948E0,-1.064000010E0,-3.336899996E0,3.869413970E0
2.950021875E0,-6.250000000E-1,2.732999921E-1,-2.220299959E0,2.322724649E0
2.960001562E0,-2.903999984E-1,6.473000050E-1,-1.567499995E0,1.720577139E0
2.970012500E0,-1.222999990E-1,1.040699959E0,4.969999939E-2,1.049039458E0
2.980023437E0,1.815999895E-1,1.501899958E0,1.080199957E0,1.858901285E0
2.990003125E0,-1.218999997E-1,1.587899923E0,-1.835999936E-1,1.603120312E0
3.000015625E0,1.404999942E-1,1.230299950E0,-6.254000068E-1,1.387264713E0
3.010026562E0,-8.229999542E-1,-6.017000079E-1,-1.126799941E0,1.519555834E0
3.020006250E0,-7.476999760E-1,-7.530000061E-2,-1.684000015E0,1.844066538E0
3.030017187E0,1.467399955E0,7.389000058E-1,-6.319000125E-1,1.760265171E0
3.039996875E0,2.757999897E-1,6.958999634E-1,-9.779999852E-1,1.231595049E0
3.050007812E0,-4.529999942E-2,8.686999679E-1,-6.721999645E-1,1.099338217E0
3.060018750E0,4.256999791E-1,1.832199931E0,9.171999693E-1,2.092709450E0
3.069998437E0,2.291999906E-1,2.666800022E0,3.446199894E0,4.363559178E0
3.080009375E0,-1.220700026E0,1.105299950E0,4.627199650E0,4.911493981E0
3.090021875E0,-3.685699940E0,-5.586999655E-1,3.615599871E0,5.193177459E0
