"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.699992187E0,-2.680199862E0,-1.205819988E1,-1.030599952E0,1.239539398E1
2.709992187E0,-3.491099834E0,-1.234989929E1,-2.225699902E0,1.302541864E1
2.720050000E0,-2.563299894E0,-8.507900238E0,-2.654899836E0,9.273799973E0
2.729992187E0,-1.310699940E0,-3.085399866E0,-2.229699850E0,4.026063597E0
2.739993750E0,-6.539999843E-1,-2.134999931E-1,-1.881299973E0,2.003144481E0
2.749992187E0,-1.025200009E0,5.559999868E-2,-2.398599863E0,2.609100941E0
2.759992187E0,-1.520900011E0,-1.122399926E0,-2.247099876E0,2.936388308E0
2.770142187E0,-1.905099988E0,-9.624999762E-1,-2.792899847E0,3.515124710E0
2.780139062E0,-1.845399976E0,1.500000013E-3,-3.307199955E0,3.787225219E0
2.790034375E0,-1.028599977E0,-1.169999968E-2,-3.252599955E0,3.411387001E0
2.799992187E0,4.527999759E-1,-8.917999864E-1,-3.366599798E0,3.512026372E0
2.809993750E0,1.662400007E0,-1.553499937E0,-2.831799984E0,3.632633616E0
2.819996875E0,2.231699944E0,-2.036599874E0,-2.088500023E0,3.672881162E0
2.829993750E0,2.187099934E0,-2.730000019E0,-1.655499935E0,3.870011145E0
2.839995312E0,2.002199888E0,-2.916499853E0,-7.828999758E-1,3.623217929E0
2.849993750E0,2.041100025E0,-2.170300007E0,4.928999841E-1,3.019808243E0
2.859995312E0,1.740999937E0,-1.795300007E0,1.122099996E0,2.741038361E0
2.870007812E0,1.539600015E0,-1.399099946E0,4.722999930E-1,2.133287638E0
2.879992187E0,1.352199912E0,-9.296999574E-1,-7.841999531E-1,1.818723778E0
2.889993750E0,1.200600028E0,-6.173999906E-1,-9.115999937E-1,1.628998995E0
2.899993750E0,1.476400018E0,-7.213000059E-1,-1.422999948E-1,1.649327135E0
2.909993750E0,1.647899985E0,-5.850999951E-1,9.548999667E-1,1.992423226E0
2.919993750E0,2.219799995E0,7.671999931E-1,1.601599932E0,2.842750462E0
2.929993750E0,1.938899994E0,2.706699848E0,2.221299887E0,4.002465545E0
2.939993750E0,1.226099968E0,4.085299969E0,2.617699862E0,5.004532898E0
2.949993750E0,1.008599997E0,3.911700010E0,2.952299833E0,5.003473317E0
2.959993750E0,1.184099913E0,2.588199854E0,2.120199919E0,3.549101123E0
2.969996875E0,1.588199973E0,1.503700018E0,1.267499924E0,2.527854615E0
2.979992187E0,1.812500000E0,9.777999520E-1,8.536999822E-1,2.229361491E0
