"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.379992187E0,1.679999977E-1,-7.272999883E-1,-2.207499981E0,2.330288703E0
2.389992187E0,-1.700999886E-1,-1.226300001E0,-1.943899989E0,2.304667626E0
2.399992187E0,-4.127999842E-1,-1.929600000E0,-1.340999961E0,2.385799841E0
2.409992187E0,-7.623999715E-1,-2.730099916E0,-8.306999803E-1,2.953770764E0
2.419993750E0,-9.052000046E-1,-3.604399920E0,-4.872999787E-1,3.748139151E0
2.429992187E0,-6.143000126E-1,-4.164999962E0,-3.949999809E-1,4.228547525E0
2.439992187E0,-6.759999692E-2,-3.815299988E0,-1.896999925E-1,3.820611187E0
2.449993750E0,6.008999944E-1,-2.856999874E0,6.729999930E-2,2.920283954E0
2.459992187E0,1.127200007E0,-1.952299953E0,-4.930000007E-2,2.254880363E0
2.469995312E0,1.133399963E0,-1.268999934E0,-1.438899994E0,2.228315396E0
2.479993750E0,1.296999931E0,-1.238499999E0,-3.538100004E0,3.966641238E0
2.489993750E0,1.340499997E0,-1.487499952E0,-3.693399906E0,4.201285424E0
2.499992187E0,1.251600027E0,-1.487200022E0,-1.863299966E0,2.692610870E0
2.509993750E0,6.093999743E-1,-1.472000003E0,-1.013800025E0,1.888370416E0
2.519996875E0,-1.441999972E-1,-1.434599996E0,-2.038499832E0,2.496868509E0
2.529993750E0,-5.970000029E-1,-9.670999646E-1,-1.921199918E0,2.232196333E0
2.539993750E0,-7.283999920E-1,6.764999628E-1,5.263000131E-1,1.124815741E0
2.550035937E0,-1.151899934E0,3.006399870E0,4.174699783E0,5.271947640E0
2.559995312E0,-1.272799969E0,4.000100136E0,5.029399872E0,6.551006329E0
2.569996875E0,-2.137399912E0,4.331900120E0,3.845299959E0,6.174153287E0
2.579993750E0,-2.888200045E0,4.075599670E0,2.360100031E0,5.524697668E0
2.589992187E0,-1.481400013E0,2.486299992E0,1.220000029E0,3.140801445E0
2.599993750E0,2.696699858E0,-3.534999788E-1,-1.211799979E0,2.977517682E0
2.609992187E0,4.468999863E0,-1.464800000E0,-2.805999994E0,5.476425365E0
2.619996875E0,3.767199993E0,-1.452799916E0,-3.404599905E0,5.281450927E0
2.630140625E0,3.135999918E0,-2.023399830E0,-2.447099924E0,4.462839947E0
2.639992187E0,1.194000006E0,-3.178599834E0,-1.342999935E0,3.651408187E0
2.649992187E0,-1.821200013E0,-4.019999981E0,-2.154399872E0,4.911069959E0
2.659993750E0,-2.778100014E0,-4.975500107E0,-2.473799944E0,6.212336691E0
2.669996875E0,-9.575999975E-1,-5.340899944E0,-1.470699906E0,5.621847400E0
2.679993750E0,7.024999857E-1,-4.214999676E0,-3.979999945E-2,4.273325700E0
2.689992187E0,4.404999912E-1,-1.892899990E0,1.415899992E0,2.404554720E0
