"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.520014062E0,-9.761999846E-1,5.275999904E-1,3.058699846E0,3.253762885E0
2.530025000E0,-1.896099925E0,4.366999865E-1,3.138199806E0,3.692451737E0
2.540004687E0,-2.636600018E0,5.411999822E-1,9.315999746E-1,2.848233766E0
2.550015625E0,-2.782899857E0,7.422999740E-1,-5.737000108E-1,2.936779284E0
2.560026562E0,-2.359899998E0,1.076099992E0,6.669999957E-1,2.678060527E0
2.570006250E0,-1.974699974E0,1.213500023E0,2.473500013E0,3.389723382E0
2.580017187E0,-9.839999676E-2,1.032799959E0,2.079799891E0,2.324204358E0
2.590028125E0,-7.315999866E-1,-3.953999877E-1,-4.283999801E-1,9.354711292E-1
2.600007812E0,-3.594999909E-1,-2.203099966E0,3.254999816E-1,2.255845727E0
2.610020312E0,-1.056900024E0,-1.677500010E0,3.356099844E0,3.898005914E0
2.620000000E0,-2.395499945E0,-2.931599855E0,2.119499922E0,4.338776050E0
2.630010937E0,-3.043699980E0,-2.830899954E0,3.897300005E0,5.697986613E0
2.640021875E0,-2.898000002E0,-1.636600018E0,4.341799736E0,5.470657052E0
2.650001562E0,-2.511000037E-1,7.701999545E-1,4.666999817E0,4.736786513E0
2.660010937E0,1.196099997E0,2.909499884E0,4.030399799E0,5.112726016E0
2.670023437E0,1.425599933E0,4.651700020E0,2.031699896E0,5.272423798E0
2.680003125E0,-9.307999611E-1,5.953700066E0,-3.540999889E-1,6.036416142E0
2.690014062E0,-2.667999864E-1,3.723199844E0,-4.256999791E-1,3.756942878E0
2.700026562E0,-1.123899937E0,2.946599960E0,-1.985999942E-1,3.159912080E0
2.710006250E0,-2.376299858E0,1.735399961E0,-2.363999933E-1,2.951999153E0
2.720017187E0,-2.635999918E0,-2.193999887E-1,6.976999640E-1,2.735583514E0
2.730028125E0,-2.519099951E0,-9.449999928E-1,2.489300013E0,3.665447326E0
2.740006250E0,-1.759299994E0,-9.930999875E-1,3.158099890E0,3.748997061E0
2.750018750E0,-1.644500017E0,4.807999730E-1,2.096699953E0,2.707711139E0
2.760029687E0,-1.568399906E0,1.353899956E0,8.215999603E-1,2.228889825E0
2.770009375E0,-5.823000073E-1,7.400000095E-1,-1.405099988E0,1.691442961E0
2.780020312E0,-1.706499934E0,3.519999981E-1,-1.470899940E0,2.280261532E0
2.790001562E0,-2.304899931E0,-1.571099997E0,1.220999956E-1,2.792100876E0
2.800010937E0,-2.572700024E0,-1.589299917E0,2.619599819E0,4.000870262E0
2.810021875E0,-5.064300060E0,-1.686899900E0,2.619000077E-1,5.344282738E0
2.820003125E0,-3.483699799E0,-1.100700021E0,2.421200037E0,4.382911640E0
2.830014062E0,-1.784999967E0,3.145999908E-1,2.886399984E0,3.408299122E0
2.840025000E0,-3.064000010E-1,2.027899981E0,2.566099882E0,3.284985220E0
2.850004687E0,1.282699943E0,2.405599833E0,2.398299932E0,3.630987781E0
2.860015625E0,1.593099952E0,1.919399977E0,4.472999871E-1,2.534194350E0
2.870026562E0,2.365700006E0,5.094999671E-1,3.335999846E-1,2.442829443E0
2.880006250E0,6.895999908E-1,-6.740999818E-1,2.211299896E0,2.412427442E0
2.890017187E0,-8.980000019E-2,-1.390299916E0,2.780900002E0,3.110370189E0
2.900028125E0,2.942999899E-1,-1.296999902E-1,2.046200037E0,2.071320633E0
2.910007812E0,-4.258999825E-1,4.456000030E-1,-3.283999860E-1,6.984244473E-1
2.920020312E0,1.848699927E0,2.528599977E0,-5.216000080E-1,3.175464665E0
2.930000000E0,2.969499826E0,1.956499934E0,-9.314999580E-1,3.676073093E0
2.940010937E0,-7.860999703E-1,-6.118999720E-1,2.480900049E0,2.673432212E0
2.950021875E0,-1.928099990E0,-2.657399893E0,2.135099888E0,3.916375275E0
2.960001562E0,-2.210000038E0,-4.748300076E0,7.019999623E-2,5.237879515E0
2.970012500E0,-1.589599967E0,-5.518499851E0,-2.069900036E0,6.104519213E0
2.980023437E0,-2.687799931E0,-5.900399685E0,5.063999891E-1,6.503493358E0
2.990003125E0,-6.280099869E0,-5.421700001E0,4.983099937E0,9.678107782E0
3.000014062E0,-6.831299782E0,-4.355700016E0,-1.914499998E0,8.324907782E0
3.010025000E0,-9.717299461E0,-3.869399786E0,-4.171199799E0,1.126042056E1
3.020006250E0,-6.841699600E0,8.259999752E-2,-7.512300014E0,1.016121684E1
3.030017187E0,-2.981899977E0,4.174799919E0,6.035999656E-1,5.165754035E0
3.040028125E0,-3.616099834E0,3.224599838E0,1.887099981E0,5.199554641E0
3.050007812E0,-6.954400063E0,1.260599971E0,-5.482999682E-1,7.088965042E0
3.060018750E0,-8.214200020E0,-2.892999947E-1,-8.108999729E-1,8.259197008E0
3.070029687E0,-8.968099594E0,3.585000038E-1,-1.118799925E0,9.044724753E0
3.080009375E0,-9.824600220E0,6.853600025E0,8.215000033E-1,1.200705897E1
3.090020312E0,-4.424900055E0,1.338079929E1,-1.772899985E0,1.420453113E1
3.100001562E0,7.579999566E-1,1.614080048E1,-4.766599655E0,1.684697232E1
3.110010937E0,3.209999800E-1,1.480459976E1,-5.108599663E0,1.566451422E1
3.120023437E0,-5.143499851E0,9.618399620E0,-4.747499943E0,1.189571173E1
3.130003125E0,-2.818799973E0,2.291199923E0,-6.159999847E0,7.151281598E0
3.140014062E0,-1.328299999E0,1.092000008E-1,-1.167789936E1,1.175370746E1
3.150025000E0,-2.418400049E0,8.042999506E-1,-9.648900032E0,9.979821092E0
