"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.153386198E0,9.692597389E-1,-7.267293930E-1,5.777740479E-2,1.212822444E0
1.158212083E0,1.044892788E0,-7.198910713E-1,7.641720772E-2,1.271174135E0
1.163037188E0,1.058937550E0,-8.390269279E-1,6.596314907E-2,1.352651491E0
1.167863073E0,8.849020004E-1,-9.813714027E-1,1.512143612E-1,1.330040286E0
1.172689740E0,8.803763390E-1,-1.197729588E0,8.188879490E-2,1.488732494E0
1.177515625E0,8.530182838E-1,-1.581906796E0,-1.136208773E-1,1.800827312E0
1.182340729E0,9.408960342E-1,-1.945523262E0,-3.601282835E-1,2.190899014E0
1.187166615E0,1.020203590E0,-1.939997673E0,-4.937440157E-1,2.246817636E0
1.191993281E0,8.302855492E-1,-1.646348476E0,-7.923303843E-1,2.006894326E0
1.196819167E0,8.334269524E-1,-1.384551525E0,-5.312908888E-1,1.701132981E0
1.201644271E0,7.307343483E-1,-1.163835049E0,-1.169298887E-1,1.379187191E0
1.206470156E0,7.322273254E-1,-9.266490936E-1,1.613582373E-1,1.192003305E0
1.211296823E0,3.722066879E-1,-8.734512329E-1,2.929681540E-1,9.936222693E-1
1.216122708E0,2.334222794E-1,-1.068388462E0,3.625550270E-1,1.152122395E0
1.220947813E0,2.347612381E-2,-1.322634220E0,5.494245291E-1,1.432403477E0
1.225773698E0,-7.894086838E-2,-1.478913307E0,7.605060339E-1,1.664868060E0
1.230600365E0,-1.699900627E-1,-1.606892109E0,9.943723679E-1,1.897307375E0
1.235426250E0,-3.119778633E-1,-1.768731594E0,1.139843702E0,2.127201285E0
1.240251354E0,-5.263199806E-1,-1.890319347E0,1.191009998E0,2.295392074E0
1.245077240E0,-4.810085297E-1,-1.928612709E0,1.093781829E0,2.268760648E0
1.249903906E0,-3.503413200E-1,-1.919085026E0,9.004622698E-1,2.148594582E0
1.254729792E0,-6.473779678E-2,-1.692046165E0,7.130272388E-1,1.837285784E0
1.259554896E0,2.969722748E-1,-1.443621159E0,5.305949450E-1,1.566449992E0
1.264380781E0,4.887876511E-1,-1.338694572E0,1.302446127E-1,1.431076583E0
1.269207448E0,7.853293419E-1,-1.272375584E0,-3.195334673E-1,1.528981176E0
1.274033333E0,9.616746902E-1,-1.295222759E0,-7.298394442E-1,1.770617356E0
1.278858438E0,1.382751465E0,-1.125991344E0,-8.822211027E-1,1.989515568E0
1.283684323E0,1.513425350E0,-8.511095047E-1,-1.025839090E0,2.016727428E0
1.288510990E0,1.602858543E0,-4.923396111E-1,-8.960927725E-1,1.901193325E0
1.293336875E0,1.483942986E0,-3.004517555E-1,-5.598001480E-1,1.614228685E0
1.298161979E0,1.066537380E0,-4.441070557E-1,-3.716256618E-1,1.213605658E0
1.302987865E0,6.038150787E-1,-6.767911911E-1,-1.912544966E-1,9.269397219E-1
1.307814531E0,6.732864380E-1,-6.686944962E-1,2.977399230E-1,9.945431205E-1
1.312640417E0,7.412905693E-1,-6.228938103E-1,5.599571466E-1,1.118508119E0
1.317465521E0,5.146765709E-1,-7.132997513E-1,4.278891385E-1,9.781501023E-1
1.322291406E0,1.350846291E-1,-1.056647301E0,3.860231936E-1,1.133033663E0
1.327118073E0,2.535176277E-1,-6.103458405E-1,1.076907158E0,1.263535619E0
1.331943958E0,3.113102913E-1,4.618854523E-1,2.166646481E0,2.237098398E0
1.336769063E0,5.779457092E-2,-7.296824455E-1,1.695014596E0,1.846307440E0
1.341594948E0,1.652407646E-1,-2.212793827E0,1.105775118E0,2.479213513E0
1.346421615E0,6.370635033E-1,-2.974421978E0,9.022741914E-1,3.172874836E0
1.351247500E0,1.389153957E0,-3.247430325E0,1.103521824E0,3.700447655E0
1.356072604E0,2.441277981E0,-2.809637070E0,1.635941505E0,4.065735266E0
1.360898490E0,3.139396667E0,-2.328368664E0,1.430678964E0,4.162205469E0
1.365725156E0,3.516483068E0,-1.707734585E0,7.464101315E-1,3.979841538E0
