"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.210014063E0,-2.598700047E0,1.643700004E0,1.534099936E0,3.436343151E0
2.219992188E0,-2.240599871E0,8.082000017E-1,1.178699970E0,2.657594522E0
2.230004688E0,-2.188199997E0,-1.100700021E0,1.255999953E-1,2.452658786E0
2.239984375E0,-1.721699953E0,-2.486799955E0,-5.989999771E-1,3.083378945E0
2.249995313E0,-1.131199956E0,-2.816699982E0,-4.391999841E-1,3.066970615E0
2.260006250E0,-9.305999875E-1,-2.493299961E0,-1.118000001E-1,2.663655434E0
2.269985938E0,2.129999921E-2,-1.436900020E0,1.853999943E-1,1.448968086E0
2.279996875E0,-1.551000029E-1,8.046999574E-1,1.355999947E0,1.584403322E0
2.290009375E0,4.650999904E-1,1.509699941E0,1.716599941E0,2.332858176E0
2.299989063E0,-2.452999949E-1,-1.468999982E-1,1.760800004E0,1.783863322E0
2.310000000E0,-5.027999878E-1,7.501999736E-1,2.602599859E0,2.754838263E0
2.320010938E0,-6.402999759E-1,5.485999584E-1,2.622200012E0,2.754428957E0
2.329990625E0,-1.983999908E-1,1.902099967E0,2.415599823E0,3.080985126E0
2.340001563E0,4.959999770E-2,2.387199879E0,1.726499915E0,2.946520894E0
2.350012500E0,-1.993999928E-1,1.454399943E0,7.555999756E-1,1.651051445E0
2.359992188E0,-9.127999544E-1,1.314000040E-1,8.679999411E-2,9.262850300E-1
2.370003125E0,-1.379999995E0,-1.212700009E0,-1.264699936E0,2.230360336E0
2.379982813E0,-1.235000014E0,-4.363999963E-1,-6.654999852E-1,1.469203942E0
2.389993750E0,-1.429999948E0,8.158999681E-1,2.225999981E-1,1.661367920E0
2.400006250E0,-1.819899917E0,1.689999938E0,9.300999641E-1,2.652022142E0
2.409984375E0,-1.817299962E0,2.516599894E0,1.301800013E0,3.366086370E0
2.419995313E0,-1.927599907E0,3.456300020E0,6.868999600E-1,4.016650693E0
2.430007813E0,-2.058699846E0,3.702399969E0,-3.669999912E-2,4.236432164E0
2.439987500E0,-2.431099892E0,2.294600010E0,-4.056999981E-1,3.367495862E0
2.449998438E0,-2.889400005E0,1.782999992E0,-5.363000035E-1,3.437344768E0
2.460009375E0,-2.912600040E0,2.036299944E0,-1.214499950E0,3.755631317E0
2.469989063E0,-3.304199934E0,2.792199850E0,-2.260999918E0,4.881212742E0
2.480000000E0,-3.191799879E0,3.476300001E0,-3.282199860E0,5.748485373E0
2.490010938E0,-3.544899940E0,3.391000032E0,-3.751299858E0,6.175552399E0
2.499990625E0,-4.491699696E0,2.781999826E0,-2.117799997E0,5.692096803E0
2.510003125E0,-5.789199829E0,1.929399967E0,2.418400049E0,6.563998605E0
2.520014063E0,-8.370999694E-1,-1.343299985E0,5.372499943E0,5.600798768E0
2.529993750E0,1.866099954E0,-4.394599915E0,5.314799786E0,7.144363807E0
2.540004688E0,1.896600008E0,-4.599599838E0,5.138400078E0,7.152381815E0
2.549984375E0,9.921000004E-1,-2.663100004E0,4.825299740E0,5.599989431E0
2.559995313E0,1.239699960E0,-1.311299920E0,3.973099947E0,4.363701028E0
2.570006250E0,2.060099840E0,-5.278999805E-1,3.211199999E0,3.851557500E0
2.579985938E0,1.882399917E0,5.759999901E-2,2.755199909E0,3.337345314E0
2.589996875E0,1.631699920E0,-7.587999701E-1,2.274999857E0,2.900663092E0
2.600007813E0,8.104999661E-1,-6.444000006E-1,9.636999965E-1,1.414524386E0
2.609987500E0,3.763999939E-1,-5.485999584E-1,3.475999832E-1,7.506428033E-1
2.620000000E0,-1.101899981E0,1.075799942E0,4.351999760E-1,1.600290006E0
2.630010938E0,-1.554299951E0,1.639599919E0,1.196399927E0,2.556464163E0
2.639990625E0,-1.286899924E0,1.383099914E0,1.359399915E0,2.327454600E0
2.650001563E0,-1.222000003E0,1.248700023E0,1.327000022E0,2.193960987E0
2.660012500E0,-1.127300024E0,7.964999676E-1,1.128199935E0,1.782709353E0
2.669992188E0,-1.215099931E0,4.937999845E-1,1.251999974E0,1.813231977E0
2.680003125E0,-1.575799942E0,2.766000032E-1,9.284999967E-1,1.849801412E0
2.689982813E0,-2.184999943E0,4.063999951E-1,9.716999531E-1,2.425610543E0
2.699993750E0,-2.616600037E0,7.858999968E-1,7.139999866E-1,2.823832597E0
2.710006250E0,-2.637899876E0,4.763999879E-1,5.666999817E-1,2.739821449E0
2.719985938E0,-2.437700033E0,-1.078999937E-1,3.299999833E-1,2.462300520E0
2.729996875E0,-2.771100044E0,-2.322999984E-1,2.998999953E-1,2.796944539E0
2.740007813E0,-2.982599974E0,-2.248999923E-1,3.154000044E-1,3.007650208E0
2.749987500E0,-3.405499935E0,9.879999608E-2,6.882999539E-1,3.475765826E0
2.759998438E0,-3.288199902E0,2.807999849E-1,1.079800010E0,3.472329951E0
2.770009375E0,-3.228799820E0,4.718999863E-1,1.724399924E0,3.690717135E0
2.779989063E0,-2.937000036E0,4.765999913E-1,2.256999969E0,3.734590423E0
2.790000000E0,-2.578599930E0,4.479999840E-1,2.898699999E0,3.905424851E0
2.800010938E0,-1.797699928E0,5.679000020E-1,3.307299852E0,3.806897393E0
2.809990625E0,-1.201699972E0,8.032000065E-1,3.455899954E0,3.745992200E0
2.820003125E0,-6.179000139E-1,1.063300014E0,2.823699951E0,3.079884537E0
2.830014063E0,3.649999946E-2,1.152999997E0,2.260400057E0,2.537744995E0
2.839993750E0,7.271999717E-1,9.970999956E-1,1.683200002E0,2.087148880E0
2.850004688E0,1.241299987E0,7.215999961E-1,1.417199969E0,2.017421117E0
2.859984375E0,1.504199982E0,4.904999733E-1,1.442399979E0,2.140963687E0
2.869995313E0,1.509199977E0,3.964999914E-1,1.947600007E0,2.495604656E0
2.880006250E0,1.228600025E0,4.089999795E-1,2.308399916E0,2.646780908E0
2.889985938E0,7.960000038E-1,5.250999928E-1,2.654899836E0,2.820964223E0
2.899996875E0,6.180999875E-1,6.597999930E-1,2.636800051E0,2.787489575E0
2.910009375E0,2.330999970E-1,7.962999940E-1,2.516499996E0,2.649754992E0
2.919987500E0,-7.100000046E-3,8.456999660E-1,2.149999857E0,2.310358896E0
2.930000000E0,-2.563999891E-1,8.923999667E-1,2.022599936E0,2.225540194E0
2.940010938E0,-8.777999878E-1,1.574599981E0,1.943099976E0,2.650572662E0
2.949990625E0,-1.617699981E0,2.295899868E0,1.778499961E0,3.324330240E0
2.960001563E0,-2.152999878E0,2.660300016E0,1.384099960E0,3.691657805E0
2.970012500E0,-2.956499815E0,2.782099962E0,9.368999600E-1,4.166383671E0
2.979992188E0,-2.887300014E0,2.654299974E0,4.102999866E-1,3.943368586E0
2.990004688E0,-2.636199951E0,2.661499977E0,-8.169999719E-2,3.746973072E0
2.999984375E0,-2.327499866E0,2.748600006E0,-3.335999846E-1,3.617090899E0
3.009993750E0,-2.067800045E0,3.098599911E0,-2.886999846E-1,3.736370714E0
3.020006250E0,-1.952999949E0,3.338599920E0,-3.991999924E-1,3.888421127E0
3.029985938E0,-1.740700006E0,3.261600018E0,-5.832999945E-1,3.742767702E0
3.039996875E0,-1.465199947E0,2.954299927E0,-7.836999893E-1,3.389525721E0
3.050007813E0,-2.080800056E0,2.170799971E0,-1.081200004E0,3.195480376E0
3.059987500E0,-2.075199842E0,1.446999907E0,-9.707999825E-1,2.709744587E0
3.069998438E0,-2.626099825E0,5.457999706E-1,-4.237999916E-1,2.715493386E0
3.080009375E0,-4.414199829E0,-3.597999811E-1,7.100999951E-1,4.485405016E0
3.089989063E0,-5.669199944E0,-1.168299913E0,3.424599886E0,6.725521323E0
3.100001563E0,-7.879999638E0,-2.251899958E0,7.274199963E0,1.095807615E1
3.110012500E0,-6.594099998E0,-2.952699900E0,7.168299675E0,1.017767713E1
3.119990625E0,-4.055200100E0,-3.290899992E0,5.244800091E0,7.401526775E0
3.130003125E0,-2.603099823E0,-3.332999945E0,4.238199711E0,5.987265996E0
3.140014063E0,-1.722299933E0,-3.226799965E0,2.553799868E0,4.460991912E0
3.149993750E0,-1.144899964E0,-2.609699965E0,1.951200008E0,3.453767697E0
