"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.880473438E0,9.687999487E-1,-1.772899985E0,3.339000046E-1,2.047739464E0
2.890470313E0,9.036999941E-1,-2.135599852E0,8.046000004E-1,2.454555268E0
2.900470313E0,8.111000061E-1,-2.572399855E0,7.299999893E-2,2.698231501E0
2.910471875E0,9.271000028E-1,-3.194799900E0,-4.834999740E-1,3.361552177E0
2.920470313E0,1.219599962E0,-3.198899984E0,-5.709999800E-1,3.470796185E0
2.930471875E0,1.803399920E0,-2.341799974E0,-5.577999949E-1,3.007892822E0
2.940470313E0,1.565499902E0,-1.753999949E0,4.570999742E-1,2.395046168E0
2.950471875E0,8.542000055E-1,-7.490999699E-1,1.588199973E0,1.952738479E0
2.960471875E0,4.712999761E-1,9.659999609E-2,2.595599890E0,2.639809466E0
2.970512500E0,-8.299999870E-3,2.981999815E-1,2.691799879E0,2.708279658E0
2.980473438E0,-3.558999896E-1,7.279999554E-2,1.630599976E0,1.670575027E0
2.990471875E0,-5.679000020E-1,-1.336999983E-1,1.642099977E0,1.742664177E0
3.000468750E0,-4.541999996E-1,-1.090000011E-2,9.478999972E-1,1.051156912E0
3.010468750E0,-1.353999972E-1,4.949999750E-1,2.055000067E0,2.118108451E0
3.020468750E0,4.403999746E-1,4.368000031E-1,2.924099922E0,2.989164889E0
3.030473438E0,5.224999785E-1,2.034000009E-1,4.145499706E0,4.183245821E0
3.040470313E0,8.453999758E-1,1.567000002E-1,5.390500069E0,5.458639666E0
3.050470313E0,1.884599924E0,-1.571799994E0,2.658299923E0,3.617848888E0
3.060468750E0,1.755499959E0,-3.213099957E0,-1.709000021E-1,3.665378323E0
3.070470313E0,3.673000038E-1,-4.351099968E0,-1.780900002E0,4.715780427E0
3.080475000E0,-1.057799935E0,-4.989099979E0,-1.963099957E0,5.464780027E0
3.090512500E0,-2.277999878E0,-5.247299671E0,-5.406000018E-1,5.745927744E0
3.100470313E0,-3.205999851E0,-5.021100044E0,1.021499991E0,6.044281838E0
3.110471875E0,-3.938499928E0,-4.225500107E0,1.774799943E0,6.042892326E0
