"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.493115727E1,-5.063775182E-1,1.086048126E0,-2.699208736E0,2.953243391E0
1.493598310E1,-3.981830180E-1,1.557544231E0,-1.653379917E0,2.306113375E0
1.494080972E1,-8.067741394E-1,1.712937832E0,-5.549440384E-1,1.973069541E0
1.494563555E1,-1.123580098E0,1.697655678E0,6.588525772E-1,2.139755536E0
1.495046060E1,-1.077062845E0,1.629954338E0,2.007882118E0,2.801500690E0
1.495528644E1,-7.067980766E-1,1.448655128E0,3.030883789E0,3.432844556E0
1.496011305E1,-2.068533897E-1,1.324828625E0,3.049112320E0,3.330922567E0
1.496493894E1,3.294473886E-1,1.240729332E0,2.039814949E0,2.410143125E0
1.496976399E1,8.246322870E-1,1.183648586E0,4.612131119E-1,1.514516398E0
1.497458982E1,9.221856594E-1,7.804760933E-1,-1.181248188E0,1.689649847E0
1.497941644E1,9.209213257E-1,-9.758615494E-2,-2.339558125E0,2.516177928E0
1.498424227E1,1.085253000E0,-1.139394999E0,-2.849123955E0,3.254766097E0
1.498906732E1,1.176533699E0,-1.711188078E0,-3.301548958E0,3.900336101E0
1.499389316E1,8.174531460E-1,-1.737341881E0,-3.651085377E0,4.125167983E0
1.499871977E1,1.414016485E-1,-1.810425282E0,-3.005968571E0,3.511905633E0
1.500354560E1,-3.760663271E-1,-1.715429068E0,-1.468761921E0,2.289406986E0
1.500837066E1,-7.264841795E-1,-1.522214890E0,6.617298126E-1,1.811850926E0
1.501319649E1,-6.612733603E-1,-1.056838751E0,2.783344269E0,3.049786209E0
1.501802310E1,-3.750497103E-1,-4.020934105E-1,3.953185081E0,3.991242123E0
1.502284894E1,-4.898369312E-2,3.602416515E-1,3.541758537E0,3.560368940E0
1.502767399E1,4.579595327E-1,1.051293850E0,2.071789742E0,2.367965039E0
1.503249982E1,1.094029069E0,1.508148670E0,3.524360657E-1,1.896212856E0
1.503732644E1,1.473089337E0,1.848225355E0,-1.330195904E0,2.712074907E0
1.504215227E1,1.430772305E0,1.871634722E0,-2.702991486E0,3.585566746E0
1.504697732E1,1.164139748E0,1.676605940E0,-3.797427177E0,4.311227435E0
1.505180316E1,9.195744991E-1,1.465446234E0,-3.698395729E0,4.083047990E0
1.505662977E1,4.945912361E-1,1.254076481E0,-2.332096100E0,2.693696443E0
1.506145560E1,6.995439529E-2,9.268112183E-1,-6.082944870E-1,1.110808190E0
1.506628066E1,-1.919300556E-1,5.660898685E-1,9.353923798E-1,1.110069272E0
1.507110649E1,-2.969539165E-1,3.271598816E-1,1.995102882E0,2.043440904E0
1.507593310E1,-3.157646656E-1,2.088384628E-1,2.275462151E0,2.306739870E0
1.508075894E1,-4.653687477E-1,-2.491199970E-1,2.057877541E0,2.124497309E0
1.508558399E1,-5.469107628E-1,-8.985973597E-1,1.219318390E0,1.610380680E0
1.509040982E1,-1.570134163E-1,-5.520340204E-1,-3.333005905E-1,6.636897289E-1
1.509523644E1,1.280164719E-2,3.195285797E-1,-6.534786224E-1,7.275278039E-1
1.510006227E1,1.067092419E-1,6.969034672E-1,-4.991960526E-1,8.638622597E-1
1.510488732E1,4.459817410E-1,9.277570248E-1,-4.627113342E-1,1.128598507E0
1.510971316E1,8.860130310E-1,9.310431480E-1,-1.546802521E-1,1.294521694E0
1.511453977E1,1.148674250E0,8.549001217E-1,-1.928892136E-1,1.444822826E0
1.511936560E1,1.153756618E0,7.853782177E-1,-6.227006912E-1,1.528309337E0
1.512419066E1,1.066550732E0,7.416298389E-1,-1.395929813E0,1.906873180E0
1.512901649E1,8.214802742E-1,7.550642490E-1,-2.256111622E0,2.516940903E0
1.513384316E1,4.361693859E-1,8.612909317E-1,-2.877425194E0,3.035068623E0
1.513866899E1,1.513636112E-1,1.078845739E0,-2.865285873E0,3.065400823E0
1.514349404E1,-1.206533909E-1,1.421339273E0,-2.421589851E0,2.810491057E0
1.514831987E1,-3.955700397E-1,1.730612278E0,-1.795972824E0,2.525274816E0
1.515314649E1,-6.745162010E-1,1.851386070E0,-1.194858551E0,2.304406527E0
1.515797232E1,-8.551228046E-1,1.811196685E0,-7.435331345E-1,2.136471382E0
1.516279737E1,-9.735579491E-1,1.424240112E0,-5.886659622E-1,1.822855615E0
1.516762321E1,-1.023424864E0,6.505430937E-1,-7.952108383E-1,1.450160352E0
1.517244982E1,-8.749048710E-1,-2.990289927E-1,-1.441984653E0,1.712949682E0
1.517727566E1,-6.141142845E-1,-1.288408160E0,-2.047883987E0,2.496189249E0
1.518210071E1,-3.577284813E-1,-2.220830441E0,-2.268688202E0,3.194840163E0
1.518692654E1,-2.712283134E-1,-3.002610922E0,-1.971376896E0,3.602161020E0
1.519175316E1,-8.694505692E-2,-3.270433187E0,-1.766662121E0,3.718116153E0
1.519657899E1,6.385073662E-1,-3.260753632E0,-1.897522926E0,3.826329724E0
1.520140404E1,1.067034960E0,-3.286484957E0,-1.971846581E0,3.978407459E0
1.520622987E1,1.409769535E0,-3.214969635E0,-2.021231174E0,4.050784536E0
1.521105649E1,1.504006624E0,-2.837266445E0,-1.816572189E0,3.689451358E0
1.521588232E1,7.977025509E-1,-2.063805103E0,-1.124998093E0,2.482184839E0
1.522070737E1,-5.156166553E-1,-1.029410481E0,-6.649370193E-1,1.329544175E0
1.522553321E1,-1.707470655E0,1.543307304E-2,-1.152731895E0,2.060214805E0
1.523035982E1,-2.355327129E0,1.046947956E0,-2.511722565E0,3.598946534E0
1.523518566E1,-2.814927816E0,1.303208947E0,-4.145535946E0,5.177609530E0
1.524001071E1,-2.866513729E0,8.129059076E-1,-5.501650810E0,6.256666733E0
1.524483654E1,-2.479776859E0,2.640153170E-1,-5.770221710E0,6.286052493E0
1.524966316E1,-1.730998039E0,2.202537060E-1,-5.075072289E0,5.366677244E0
1.525448899E1,-9.264721870E-1,3.652582169E-1,-3.953050137E0,4.076563462E0
1.525931404E1,-2.524256706E-2,2.996485233E-1,-2.758700848E0,2.775041764E0
1.526413987E1,1.234767914E0,-3.970160484E-1,-1.098056793E0,1.699412329E0
1.526896649E1,2.433369160E0,-1.358304143E0,3.817424774E-1,2.812828280E0
1.527379232E1,2.960789680E0,-1.930129647E0,1.588060379E0,3.874740218E0
1.527861737E1,2.711720467E0,-2.392264366E0,2.410295486E0,4.345788883E0
1.528344321E1,1.625190258E0,-2.305984497E0,2.051884651E0,3.488414898E0
1.528826982E1,1.297118664E-1,-1.815986753E0,1.168684959E0,2.163436523E0
1.529309566E1,-8.030619621E-1,-1.386730909E0,1.127605438E-1,1.606438941E0
1.529792071E1,-1.078146458E0,-1.056556940E0,-9.256095886E-1,1.770724559E0
1.530274654E1,-1.140888214E0,-8.161892891E-1,-1.452605247E0,2.019369426E0
1.530757316E1,-1.420639515E0,-6.440731287E-1,-1.428353786E0,2.115003869E0
1.531239899E1,-1.829802275E0,-3.979192972E-1,-1.197030067E0,2.222475447E0
1.531722404E1,-2.038176775E0,-1.374909878E-1,-7.056055069E-1,2.161237486E0
1.532204987E1,-1.904957771E0,-4.209518433E-3,-5.048646927E-1,1.970728340E0
1.532687649E1,-1.528223515E0,5.075311661E-2,-1.083138466E0,1.873828147E0
1.533170232E1,-9.740967751E-1,6.940937042E-2,-1.913384438E0,2.148190446E0
1.533652737E1,-3.457356691E-1,-9.431362152E-3,-2.325317383E0,2.350898346E0
1.534135321E1,1.825296879E-1,-9.125328064E-2,-2.182814598E0,2.192332962E0
1.534617982E1,7.261406183E-1,-1.284148693E-1,-1.496092319E0,1.667951679E0
1.535100566E1,1.266947031E0,-1.627771854E-1,-4.934549332E-1,1.369360786E0
1.535583071E1,1.678366780E0,-2.857799530E-1,4.440069199E-1,1.759467924E0
1.536065654E1,1.863710165E0,-4.283955097E-1,1.368622780E0,2.351609365E0
1.536548321E1,1.731831789E0,-6.089839935E-1,2.122426987E0,2.806207256E0
1.537030904E1,1.359739065E0,-7.487947941E-1,2.473698616E0,2.920405590E0
1.537513404E1,1.020745397E0,-7.651343346E-1,2.294040680E0,2.624876065E0
1.537995993E1,6.312352419E-1,-7.433111668E-1,1.515294075E0,1.801967135E0
1.538478654E1,9.153950214E-2,-7.519140244E-1,4.093341827E-1,8.609928302E-1
1.538961237E1,-4.665685892E-1,-8.183708191E-1,-8.145160675E-1,1.245332675E0
1.539443743E1,-9.768232107E-1,-9.354066849E-1,-2.074649811E0,2.476558315E0
1.539926326E1,-1.333352923E0,-9.919381142E-1,-3.225639343E0,3.628570023E0
1.540408987E1,-1.483682871E0,-1.006097794E0,-4.131745815E0,4.503872902E0
1.540891571E1,-1.354568601E0,-9.627771378E-1,-4.673977852E0,4.960631499E0
1.541374076E1,-9.510707855E-1,-8.303620815E-1,-4.688109398E0,4.855142279E0
1.541856659E1,-2.138909101E-1,-7.404022217E-1,-4.046057224E0,4.118801262E0
1.542339321E1,5.305793285E-1,-7.528717518E-1,-3.059896946E0,3.195512419E0
1.542821904E1,1.087802529E0,-9.640057087E-1,-2.095698833E0,2.550406820E0
1.543304409E1,1.303106904E0,-1.415186167E0,-1.250679970E0,2.294567471E0
1.543786993E1,1.159301519E0,-2.010955095E0,-6.483211517E-1,2.410029196E0
1.544269654E1,7.584692240E-1,-2.614977837E0,-3.523693085E-1,2.745459666E0
1.544752237E1,2.129396796E-1,-3.140952349E0,-3.550853729E-1,3.168124143E0
1.545234743E1,-3.178464472E-1,-3.409233093E0,-5.390739441E-1,3.466193498E0
1.545717326E1,-5.156538486E-1,-3.192175388E0,-7.420034409E-1,3.317597279E0
1.546199987E1,-1.137813926E-1,-2.589436054E0,-8.213453293E-1,2.718958152E0
1.546682571E1,-2.262748778E-1,-2.029078960E0,-4.143958092E-1,2.083287218E0
1.547165076E1,-5.357365608E-1,-1.382276058E0,-2.081451416E-1,1.497005399E0
1.547647659E1,-5.705695152E-1,-6.926627159E-1,-4.340038300E-1,9.968402751E-1
1.548130321E1,-4.098423123E-1,-5.120801926E-2,-5.962400436E-1,7.253241840E-1
1.548612904E1,-9.378767014E-2,5.063939095E-1,-5.609626770E-1,7.615182490E-1
1.549095409E1,1.029036641E-1,8.844285011E-1,-4.502921104E-1,9.977804981E-1
1.549577993E1,-1.937252283E-2,9.318447113E-1,-4.935131073E-1,1.054639772E0
1.550060654E1,-3.768426776E-1,7.153615952E-1,-6.325387955E-1,1.026575834E0
1.550543237E1,-7.238291502E-1,3.353557587E-1,-7.951102257E-1,1.126318070E0
1.551025743E1,-8.459165096E-1,-1.884460449E-3,-1.010080814E0,1.317513394E0
1.551508326E1,-5.741178393E-1,-1.453714371E-1,-1.236935139E0,1.371405369E0
1.551990987E1,2.179957032E-1,7.698154449E-2,-1.272502422E0,1.293333174E0
1.552473571E1,1.091440320E0,4.306349754E-1,-9.785780907E-1,1.527842771E0
1.552956076E1,1.887064338E0,8.487939835E-1,-2.841253281E-1,2.088585704E0
1.553438659E1,2.358253479E0,1.219492912E0,6.354470253E-1,2.729892920E0
1.553921321E1,2.493779659E0,1.643284321E0,1.684285641E0,3.428722571E0
1.554403904E1,2.095952272E0,2.048307419E0,2.807411671E0,4.058341964E0
1.554886409E1,9.183095694E-1,2.420114040E0,3.679720879E0,4.498954343E0
1.555368993E1,-7.314152122E-1,2.757051945E0,4.312825680E0,5.170760967E0
1.555851654E1,-2.408043385E0,3.199381351E0,4.344184399E0,5.908185175E0
1.556334237E1,-3.709413528E0,3.832158089E0,3.796503067E0,6.546649516E0
1.556816743E1,-4.082467079E0,4.457530499E0,2.695474148E0,6.618285010E0
1.557299326E1,-3.513762951E0,4.864786625E0,1.288093090E0,6.137740854E0
1.557781987E1,-2.251516581E0,4.997918606E0,1.842308044E-2,5.481683748E0
1.558264571E1,-9.115273356E-1,5.056226730E0,-9.586548805E-1,5.226406989E0
1.558747076E1,1.312898099E-1,4.807896137E0,-1.884811401E0,5.165812259E0
1.559229659E1,7.809866071E-1,4.012435436E0,-2.530906677E0,4.807813102E0
1.559712321E1,9.877338409E-1,2.760873795E0,-2.922806501E0,4.140149767E0
1.560194904E1,9.758595228E-1,1.371809006E0,-3.294854641E0,3.700030927E0
1.560677409E1,1.055975676E0,1.402072906E-1,-3.759831190E0,3.907822065E0
1.561159993E1,1.154571652E0,-9.830174446E-1,-4.007909775E0,4.285172081E0
1.561642654E1,1.268210888E0,-1.869546890E0,-3.727917910E0,4.359006351E0
1.562125237E1,1.187640429E0,-2.443824768E0,-2.879535675E0,3.959102801E0
1.562607743E1,7.063210011E-1,-2.734083176E0,-1.667939186E0,3.279652618E0
1.563090326E1,8.838012815E-2,-2.666756630E0,-2.729320526E-1,2.682143523E0
1.563572987E1,-5.777252316E-1,-2.443762302E0,1.183711052E0,2.776132650E0
1.564055571E1,-1.181664467E0,-2.104067326E0,2.467756271E0,3.451557799E0
1.564538076E1,-1.446752310E0,-1.502357960E0,3.297275066E0,3.901563090E0
1.565020659E1,-1.119551897E0,-5.845432281E-1,3.484296799E0,3.706131597E0
1.565503321E1,-3.099483848E-1,6.629962921E-1,3.005966187E0,3.093778402E0
1.565985904E1,1.562026739E-1,1.764732361E0,2.117847919E0,2.761151823E0
1.566468409E1,4.996025562E-1,2.812838554E0,1.287487984E0,3.133574438E0
1.566950993E1,9.043053985E-1,3.810241699E0,7.102441788E-1,3.979969454E0
1.567433654E1,1.174919605E0,4.371876717E0,4.577350616E-1,4.550083899E0
1.567916237E1,1.191075563E0,4.411533356E0,6.046705246E-1,4.609329017E0
1.568398743E1,5.970050693E-1,3.885768890E0,1.003870964E0,4.057508082E0
1.568881326E1,-5.393624306E-1,2.897176743E0,1.338486195E0,3.236678885E0
1.569363987E1,-1.720577478E0,1.759125710E0,1.324897289E0,2.794684767E0
1.569846571E1,-2.521887064E0,8.282604218E-1,9.657607079E-1,2.824645718E0
1.570329076E1,-2.593703032E0,1.528558731E-1,3.488879204E-1,2.621523052E0
1.570811659E1,-1.901532412E0,-2.252197266E-2,-1.828727722E-1,1.910438484E0
1.571294321E1,-5.891665816E-1,2.810134888E-1,-4.524021149E-1,7.941999215E-1
1.571776904E1,8.921868801E-1,6.832494736E-1,-4.064812660E-1,1.195012256E0
1.572259409E1,2.010318518E0,9.043178558E-1,-1.893634796E-1,2.212471436E0
1.572741993E1,2.363386393E0,7.958726883E-1,-3.996849060E-2,2.494114283E0
1.573224654E1,2.045673847E0,5.160961151E-1,-4.185771942E-2,2.110186901E0
1.573707237E1,1.083332539E0,1.730422974E-1,-2.574825287E-1,1.126876337E0
1.574189743E1,2.622258663E-2,3.053264618E-1,-6.254973412E-1,6.965334135E-1
1.574672326E1,-6.968150139E-1,9.896287918E-1,-9.393303394E-1,1.532076302E0
1.575154987E1,-1.121072412E0,1.972344398E0,-9.804060459E-1,2.471465515E0
1.575637571E1,-1.370563030E0,2.820348740E0,-7.757484913E-1,3.230262490E0
1.576120076E1,-1.549931169E0,3.287101746E0,-4.206781387E-1,3.658455222E0
1.576602659E1,-1.654211283E0,3.422521591E0,-8.134937286E-2,3.802194988E0
1.577085321E1,-1.667702794E0,3.106825829E0,2.315731049E-1,3.533726849E0
1.577567904E1,-1.374542832E0,2.476278305E0,5.599942207E-1,2.887025419E0
1.578050409E1,-7.654186487E-1,1.592892647E0,1.012693882E0,2.036841081E0
1.578532993E1,-1.186927557E-1,7.673358917E-1,1.495003700E0,1.684615210E0
1.579015654E1,7.738095522E-2,8.771800995E-2,1.902368069E0,1.905960789E0
1.579498237E1,-1.995006800E-1,-4.939861298E-1,2.211221218E0,2.274493810E0
1.579980743E1,-6.034196615E-1,-9.922013283E-1,2.450495720E0,2.711735245E0
1.580463326E1,-9.126344919E-1,-1.296946049E0,2.653737545E0,3.091487300E0
1.580945987E1,-1.144012332E0,-1.401162624E0,2.844776154E0,3.371167792E0
1.581428571E1,-1.309260011E0,-1.372146130E0,2.976049900E0,3.528996994E0
1.581911076E1,-1.379643679E0,-1.171973705E0,3.074330330E0,3.567694777E0
1.582393659E1,-1.264524817E0,-8.130526543E-1,3.161693096E0,3.500911434E0
1.582876326E1,-1.024098277E0,-2.718667984E-1,3.214667320E0,3.384785786E0
1.583358909E1,-7.754888535E-1,3.125600815E-1,3.238298893E0,3.344496447E0
1.583841415E1,-6.307382584E-1,8.684864044E-1,3.151259899E0,3.329044658E0
1.584323993E1,-4.242846072E-1,1.372003555E0,2.939397812E0,3.271463079E0
1.584806654E1,-1.168223619E-1,1.796890259E0,2.751025677E0,3.287948348E0
1.585289237E1,3.409803510E-1,2.135837555E0,2.564849854E0,3.355074430E0
1.585771743E1,9.577336907E-1,2.359904289E0,2.369338036E0,3.478529115E0
1.586254331E1,1.450264692E0,2.332722664E0,2.102528572E0,3.459116809E0
1.586736987E1,1.891025305E0,2.137931824E0,1.784136772E0,3.365987702E0
1.587219576E1,2.371185780E0,1.959617615E0,1.407385349E0,3.382803086E0
1.587702076E1,2.740046024E0,1.780659676E0,1.102007866E0,3.448626166E0
1.588184659E1,2.605002403E0,1.373568535E0,7.967171669E-1,3.050817314E0
1.588667326E1,2.170681000E0,8.914794922E-1,3.986330032E-1,2.380231073E0
1.589149904E1,1.597746015E0,5.255517960E-1,-1.755666733E-2,1.682053880E0
1.589632409E1,1.035004497E0,2.971935272E-1,-3.872637749E-1,1.144347645E0
1.590114993E1,4.139536619E-1,1.583232880E-1,-7.271704674E-1,8.515872159E-1
1.590597659E1,-9.674081206E-2,1.519680023E-1,-1.157057285E0,1.170997276E0
1.591080243E1,-1.848688424E-1,3.595070839E-1,-1.581588745E0,1.632435233E0
1.591562743E1,-2.840062678E-1,6.066274643E-1,-1.838962078E0,1.957150471E0
1.592045326E1,-5.664062500E-1,7.049417496E-1,-2.009130239E0,2.203261952E0
1.592527993E1,-8.746370077E-1,7.386951447E-1,-2.193159103E0,2.473986108E0
1.593010571E1,-1.037588000E0,7.058115005E-1,-2.393734694E0,2.702725387E0
1.593493076E1,-1.118137002E0,6.591916084E-1,-2.484384298E0,2.803021454E0
1.593975659E1,-1.183317900E0,5.488128662E-1,-2.527640343E0,2.844363288E0
1.594458321E1,-1.256339908E0,4.010829926E-1,-2.628788710E0,2.941052126E0
1.594940909E1,-1.300789475E0,2.208814621E-1,-2.716063261E0,3.019576380E0
1.595423409E1,-1.198580980E0,1.039419174E-1,-2.686702013E0,2.943767653E0
1.595905998E1,-9.916645288E-1,7.887077332E-2,-2.533658504E0,2.721956016E0
1.596388654E1,-7.602634430E-1,4.037237167E-2,-2.240389585E0,2.366215528E0
1.596871237E1,-4.815696180E-1,-5.440616608E-2,-1.864688396E0,1.926637523E0
1.597353743E1,-1.143511534E-1,-1.718626022E-1,-1.344558716E0,1.360312861E0
1.597836326E1,3.970491290E-1,-3.308730125E-1,-6.756825447E-1,8.506890516E-1
1.598318987E1,7.212448120E-1,-6.792316437E-1,2.129654884E-1,1.013362721E0
1.598801571E1,4.361592829E-1,-1.333473682E0,1.270414352E0,1.892706953E0
1.599284081E1,-3.095192909E-1,-2.118474483E0,2.348064899E0,3.177600526E0
1.599766659E1,-1.135870934E0,-2.653920174E0,3.328913212E0,4.406263523E0
1.600249321E1,-1.904471040E0,-2.755884647E0,4.086328983E0,5.283937423E0
1.600731904E1,-2.565803051E0,-2.539916515E0,4.522965431E0,5.787204636E0
1.601214409E1,-3.090381145E0,-2.040051460E0,4.548735619E0,5.865429337E0
1.601696993E1,-3.076605558E0,-1.106412411E0,4.167234421E0,5.296743613E0
1.602179654E1,-2.464262724E0,2.123565674E-1,3.580279350E0,4.351561365E0
1.602662237E1,-1.793916345E0,1.427862644E0,3.017812252E0,3.790002424E0
1.603144743E1,-1.116431952E0,2.466204643E0,2.568078041E0,3.731435444E0
1.603627326E1,-5.162301064E-1,3.267838001E0,2.283440113E0,4.019870331E0
1.604109987E1,1.296893954E-1,3.937788010E0,2.073267937E0,4.452126872E0
1.604592576E1,9.867407680E-1,4.420691490E0,2.172289848E0,5.023446405E0
1.605075076E1,1.429964781E0,4.527662277E0,2.606471539E0,5.416476609E0
1.605557659E1,1.051527977E0,4.206949711E0,2.973027706E0,5.257663996E0
1.606040321E1,-1.437008083E-1,3.531210899E0,3.096980572E0,4.699083847E0
1.606522904E1,-1.227893829E0,2.945110321E0,2.601442814E0,4.116904513E0
1.607005409E1,-1.617645502E0,2.756396770E0,1.803576946E0,3.669794262E0
1.607487993E1,-1.663918734E0,2.756226540E0,9.312767982E-1,3.351520068E0
1.607970654E1,-1.532315969E0,2.770033360E0,1.661510468E-1,3.169965806E0
1.608453237E1,-1.409168720E0,2.613970757E0,-5.185298920E-1,3.014543555E0
1.608935743E1,-1.221000910E0,2.288370132E0,-1.175520420E0,2.847688421E0
1.609418326E1,-9.620712996E-1,1.781403542E0,-1.694683552E0,2.640252280E0
1.609900987E1,-7.966493368E-1,1.066699028E0,-2.128443241E0,2.510531341E0
1.610383571E1,-8.796509504E-1,3.428115845E-1,-2.491015434E0,2.663918818E0
1.610866076E1,-9.641470909E-1,-2.801070213E-1,-2.937960625E0,3.104778927E0
1.611348659E1,-9.084253311E-1,-6.341056824E-1,-3.256889820E0,3.440153761E0
1.611831321E1,-9.399636388E-1,-7.138772011E-1,-3.573012352E0,3.762920351E0
1.612313904E1,-9.872778058E-1,-5.878777504E-1,-4.057038307E0,4.216619208E0
1.612796409E1,-9.296267033E-1,-3.962039948E-1,-4.279185772E0,4.396886885E0
1.613278993E1,-8.999584913E-1,-1.740188599E-1,-4.481674194E0,4.574452036E0
1.613761654E1,-7.100566626E-1,5.748033524E-2,-4.389575958E0,4.447005908E0
1.614244237E1,-4.792080522E-1,2.216372490E-1,-4.057930946E0,4.092134772E0
1.614726743E1,-3.355392218E-1,2.343640327E-1,-3.498427391E0,3.522287223E0
1.615209326E1,-2.662036717E-1,1.355543137E-1,-2.772627354E0,2.788673844E0
1.615691987E1,-4.121989608E-1,-1.165337563E-1,-1.980062962E0,2.025867081E0
1.616174571E1,-4.965525270E-1,-3.414745331E-1,-9.856395721E-1,1.155272537E0
1.616657076E1,-5.929917097E-1,-5.160322189E-1,-9.036064148E-3,7.861361646E-1
1.617139659E1,-5.345724821E-1,-5.925312042E-1,7.800054550E-1,1.115916429E0
1.617622321E1,-2.775200605E-1,-4.127235413E-1,1.328488350E0,1.418534244E0
1.618104904E1,-6.404960155E-2,-9.069204330E-2,1.568649292E0,1.572573686E0
1.618587409E1,2.241637707E-1,2.328829765E-1,1.636325836E0,1.667946678E0
1.619069993E1,4.676814079E-1,4.746298790E-1,1.519141197E0,1.658851831E0
1.619552654E1,6.081780195E-1,5.388479233E-1,1.111898422E0,1.377154926E0
1.620035237E1,7.574559450E-1,5.089502335E-1,5.037097931E-1,1.042349943E0
1.620517743E1,7.365763187E-1,4.323840141E-1,-2.042598724E-1,8.781928629E-1
1.621000326E1,5.133836269E-1,1.627802849E-1,-6.547932625E-1,8.478292199E-1
1.621482987E1,2.371079922E-1,-2.144193649E-1,-7.299785614E-1,7.969093826E-1
1.621965571E1,-9.226679802E-3,-5.226006508E-1,-5.849857330E-1,7.844774564E-1
1.622448076E1,-3.631162643E-2,-5.566530228E-1,-4.467086792E-1,7.146535986E-1
1.622930659E1,1.815556288E-1,-2.590441704E-1,-3.655147552E-1,4.833915234E-1
1.623413321E1,4.587810040E-1,2.556695938E-1,-2.676763535E-1,5.894892543E-1
1.623895904E1,6.948473454E-1,7.371916771E-1,-1.158075333E-1,1.019644932E0
1.624378409E1,7.582194805E-1,1.090303183E0,-1.496429443E-1,1.336432124E0
1.624860993E1,6.119376421E-1,1.324564219E0,-4.670972824E-1,1.532030652E0
1.625343654E1,5.337084532E-1,1.444617271E0,-8.525056839E-1,1.760264104E0
1.625826237E1,5.327061415E-1,1.299823523E0,-1.351095676E0,1.949045035E0
1.626308743E1,5.004980564E-1,1.146268845E0,-1.787980556E0,2.182041484E0
1.626791326E1,5.084218979E-1,9.982683659E-1,-2.041163921E0,2.328386289E0
1.627273987E1,3.893737793E-1,8.410251141E-1,-2.105983734E0,2.300891712E0
1.627756571E1,2.086687088E-1,6.742348671E-1,-2.181169033E0,2.292516878E0
1.628239076E1,3.849265575E-1,4.815661907E-1,-1.958432674E0,2.053176318E0
1.628721659E1,7.232751846E-1,1.702690125E-1,-7.715988159E-1,1.071206452E0
1.629204321E1,1.007105589E0,-2.238781452E-1,7.006139755E-1,1.247093835E0
1.629686904E1,9.996194839E-1,-6.702928543E-1,1.988738060E0,2.324566776E0
1.630169409E1,8.451306820E-1,-1.277210832E0,3.454043388E0,3.778350051E0
1.630651993E1,6.398015022E-1,-1.892101049E0,4.656352997E0,5.066657239E0
1.631134654E1,3.381032944E-1,-2.410285950E0,5.178258896E0,5.721726784E0
1.631617237E1,1.165597439E-1,-2.433817148E0,4.897903442E0,5.470512793E0
1.632099743E1,3.254957199E-1,-1.720015526E0,3.832207680E0,4.213100589E0
1.632582326E1,5.096924305E-1,-3.950625658E-1,2.299270630E0,2.387992093E0
1.633064987E1,6.732728481E-1,1.424437046E0,8.506574631E-1,1.790512593E0
1.633547571E1,8.106408119E-1,3.362262964E0,-7.175540924E-2,3.459349593E0
1.634030076E1,9.155349731E-1,4.993363857E0,-3.244838715E-1,5.086961439E0
1.634512659E1,1.014336824E0,5.929111958E0,-1.784381866E-1,6.017897306E0
1.634995321E1,1.014369726E0,6.087224483E0,-2.743730545E-1,6.177258974E0
1.635477904E1,7.848134041E-1,5.507996559E0,-7.440834045E-1,5.613164730E0
1.635960409E1,5.002043247E-1,4.553074837E0,-1.292736530E0,4.759397291E0
1.636442993E1,1.503748894E-1,3.547020435E0,-1.493981838E0,3.851746138E0
1.636925654E1,-2.043485641E-1,2.516424417E0,-1.343671799E0,2.860000715E0
1.637408237E1,-3.996911049E-1,1.506081700E0,-1.190160751E0,1.960744165E0
1.637890743E1,-5.285248756E-1,7.415972948E-1,-1.218329430E0,1.521062685E0
1.638373326E1,-5.515596867E-1,2.296984196E-2,-1.301471710E0,1.413709416E0
1.638855987E1,-6.402449608E-1,-7.412509918E-1,-1.540225983E0,1.825284285E0
1.639338571E1,-8.254122734E-2,-1.094689727E0,-1.678354263E0,2.005500358E0
1.639821076E1,3.188014030E-2,-1.627437949E0,-2.040689468E0,2.610360919E0
1.640303659E1,-1.132268906E-1,-2.005358696E0,-2.655234337E0,3.329347265E0
1.640786321E1,1.067943573E-1,-2.218857765E0,-3.501893997E0,4.147046706E0
1.641268904E1,5.855696201E-1,-2.133789778E0,-4.364260197E0,4.893129639E0
1.641751409E1,7.976844311E-1,-1.970196128E0,-5.188568592E0,5.607068509E0
1.642233993E1,5.715868473E-1,-1.706734657E0,-5.418766022E0,5.709875648E0
1.642716654E1,-1.512701511E-1,-1.567261219E0,-4.617712498E0,4.878776394E0
1.643199237E1,-8.362429142E-1,-1.336883783E0,-3.271007538E0,3.631260218E0
1.643681743E1,-1.452416301E0,-1.192388892E0,-2.239217281E0,2.923251343E0
1.644164326E1,-1.863808155E0,-1.094451070E0,-1.873883247E0,2.860601756E0
1.644646987E1,-2.206594467E0,-1.133112311E0,-1.831380367E0,3.083335321E0
1.645129571E1,-2.306301117E0,-1.275521517E0,-1.859400272E0,3.225422353E0
1.645612076E1,-2.148028612E0,-1.743370056E0,-2.104035378E0,3.475677048E0
1.646094659E1,-1.779340982E0,-2.339404583E0,-2.869642258E0,4.107762751E0
1.646577321E1,-1.170652509E0,-2.548778772E0,-3.641863346E0,4.596723742E0
1.647059904E1,-6.766091585E-1,-2.571290493E0,-3.985186100E0,4.790724685E0
1.647542409E1,-2.902474403E-1,-2.574959278E0,-3.902300835E0,4.684294041E0
1.648024993E1,3.878283501E-2,-2.344239712E0,-3.121132374E0,3.903643328E0
1.648507654E1,4.333829880E-1,-2.018152475E0,-1.592483521E0,2.607060412E0
