"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.660032813E0,-1.050499916E0,2.915299892E0,9.739999771E-1,3.248260995E0
2.669989063E0,-3.729999810E-2,2.179899931E0,-6.815999746E-1,2.284279651E0
2.679992188E0,7.138999701E-1,1.438199997E0,-2.105200052E0,2.647629064E0
2.689992188E0,1.023900032E0,8.297999501E-1,-2.809999943E0,3.103713729E0
2.699995313E0,1.019099951E0,5.816000104E-1,-2.553099871E0,2.809829573E0
2.709990625E0,8.817999959E-1,8.574000001E-1,-1.348599911E0,1.825219908E0
2.719992188E0,8.359999657E-1,1.478099942E0,4.842000008E-1,1.765821345E0
2.729992188E0,1.185099959E0,1.853099942E0,2.399699926E0,3.255303526E0
2.739993750E0,1.478699923E0,2.305599928E0,3.201099873E0,4.213001885E0
2.750037500E0,1.289099932E0,2.873499870E0,2.409800053E0,3.965591561E0
2.759992188E0,1.270099998E0,2.740099907E0,8.184999824E-1,3.129096311E0
2.769992188E0,1.259699941E0,2.121199846E0,-8.837999701E-1,2.620579157E0
2.779992188E0,1.020300031E0,1.157500029E0,-1.997699976E0,2.524207532E0
2.789993750E0,6.241999865E-1,3.920000046E-2,-2.474699974E0,2.552509006E0
2.799996875E0,1.289999951E-2,-7.196999788E-1,-2.006500006E0,2.131707471E0
2.809992188E0,-4.053999782E-1,-1.077399969E0,-1.028499961E0,1.543681316E0
2.819990625E0,-5.547999740E-1,-1.055400014E0,-2.043000013E-1,1.209715128E0
2.829990625E0,-5.055999756E-1,-9.922999740E-1,1.799999923E-1,1.128135883E0
2.840035938E0,-2.265999913E-1,-1.010999918E0,4.703999758E-1,1.137868414E0
2.849998438E0,6.058999896E-1,-1.329599977E0,3.055000007E-1,1.492742826E0
2.859992188E0,1.388999939E0,-1.495000005E0,-9.265999794E-1,2.241190167E0
2.869992188E0,1.812999964E0,-1.335500002E0,-2.319499969E0,3.232740205E0
2.879992188E0,1.576399922E0,-7.581999898E-1,-2.863799810E0,3.355779089E0
2.889992188E0,9.824000001E-1,3.700000001E-3,-2.837999821E0,3.003226004E0
2.899998438E0,2.258999944E-1,9.785999656E-1,-2.596699953E0,2.784158642E0
2.909992188E0,-5.593999624E-1,1.261199951E0,-1.737699986E0,2.218818351E0
2.919992188E0,-1.489699960E0,9.459999800E-1,-9.423999786E-1,2.000559835E0
2.929992188E0,-2.234200001E0,2.139999904E-2,-6.430000067E-2,2.235227526E0
2.939992188E0,-2.102099895E0,-1.189100027E0,5.512999892E-1,2.477239295E0
2.949998438E0,-4.499000013E-1,-1.527300000E0,6.013000011E-1,1.701945062E0
2.959992188E0,7.968999743E-1,-1.521799922E0,-8.177999854E-1,1.902556540E0
2.969992188E0,1.114799976E0,-1.750299931E0,-2.066999912E0,2.928961842E0
2.979992188E0,7.163999677E-1,-2.094399929E0,-2.833099842E0,3.595301753E0
2.989992188E0,1.990999877E-1,-2.613199949E0,-3.263999939E0,4.185946772E0
2.999998438E0,-1.799999923E-2,-3.169399977E0,-3.153399944E0,4.470945249E0
3.009990625E0,2.083999962E-1,-3.105599880E0,-2.226199865E0,3.826767175E0
3.019990625E0,3.308999836E-1,-2.391899824E0,-8.274999857E-1,2.552535170E0
3.029992188E0,5.442000031E-1,-1.625000000E0,8.050000072E-1,1.893357773E0
3.039992188E0,3.977999985E-1,-1.008499980E0,3.746599913E0,3.900298444E0
3.050000000E0,-5.460000038E-2,-7.993999720E-1,7.430999756E0,7.474073779E0
3.059992188E0,-3.986999989E-1,-1.173599958E0,9.154999733E0,9.238523619E0
3.069992188E0,-6.276999712E-1,-1.786799908E0,6.356099606E0,6.632244217E0
3.079992188E0,-7.651999593E-1,-1.440799952E0,1.197299957E0,2.023601410E0
3.089993750E0,-6.538000107E-1,-5.486999750E-1,-2.853600025E0,2.978516278E0
3.099996875E0,2.410999984E-1,1.410999894E-1,-3.315799952E0,3.327546804E0
