"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.514772609E1,-2.571415901E-2,1.030403852E0,-2.201823235E0,2.431135305E0
1.515255177E1,2.605497837E-2,-1.062738895E-2,-2.628976822E0,2.629127409E0
1.515737662E1,2.460649014E-1,-8.983639479E-1,-2.885773659E0,3.032374536E0
1.516220229E1,5.092190504E-1,-1.620509863E0,-2.790266991E0,3.266641415E0
1.516702870E1,7.125389576E-1,-1.899209023E0,-2.364108086E0,3.115078445E0
1.517185438E1,7.832981348E-1,-1.932980180E0,-1.700875759E0,2.691272318E0
1.517667922E1,7.732272148E-1,-1.908192754E0,-1.033131599E0,2.303571317E0
1.518150490E1,7.255434990E-1,-2.025878191E0,-5.932350159E-1,2.232156714E0
1.518633130E1,5.629720688E-1,-2.133289814E0,-7.110681534E-1,2.318076983E0
1.519115698E1,3.612689972E-1,-2.071357250E0,-1.177541733E0,2.409904703E0
1.519598182E1,-1.722300053E-2,-1.786463737E0,-2.039578915E0,2.711389213E0
1.520080750E1,-5.050493479E-1,-1.016498208E0,-3.090566158E0,3.292406814E0
1.520563391E1,-9.768475294E-1,-2.856501341E-1,-3.909172535E0,4.039487220E0
1.521045958E1,-1.261799335E0,5.070958138E-1,-4.794835091E0,4.983946957E0
1.521528443E1,-1.368584633E0,1.197560072E0,-5.633022308E0,5.919300157E0
1.522011011E1,-1.230867624E0,1.232005835E0,-5.575425625E0,5.841082467E0
1.522493651E1,-6.166318655E-1,3.590397835E-1,-4.839458942E0,4.891779562E0
1.522976219E1,1.711437702E-1,-9.170669317E-1,-3.890639782E0,4.000922376E0
1.523458708E1,8.509914875E-1,-2.385556698E0,-3.003890991E0,3.929176550E0
1.523941271E1,1.300484657E0,-3.487256289E0,-2.080053329E0,4.263664928E0
1.524423917E1,1.657017827E0,-4.108273506E0,-8.123703003E-1,4.503727876E0
1.524906479E1,1.690860033E0,-4.306915283E0,3.397493362E-1,4.639391826E0
1.525388969E1,1.446390748E0,-4.091820240E0,9.724111557E-1,4.447541178E0
1.525871531E1,1.024657726E0,-3.254363537E0,6.537342072E-1,3.473927734E0
1.526354177E1,6.109957695E-1,-2.037737131E0,5.966663361E-2,2.128203128E0
1.526836740E1,1.789227724E-1,-9.570358992E-1,-5.199146271E-1,1.103740137E0
1.527319229E1,-1.863412857E-1,-8.353185654E-2,-9.800224304E-1,1.001071731E0
1.527801792E1,-4.783439636E-1,5.306801796E-1,-1.277988434E0,1.464134160E0
1.528284438E1,-6.441051960E-1,1.101541996E0,-1.717747211E0,2.139841526E0
1.528767000E1,-8.359241486E-1,1.594198704E0,-2.000153065E0,2.690882935E0
1.529249490E1,-8.451555967E-1,1.976723671E0,-1.714178562E0,2.749569529E0
1.529732052E1,-5.189214945E-1,2.135983467E0,-6.528873444E-1,2.293025681E0
1.530214698E1,9.917986393E-2,1.965688705E0,7.565393448E-1,2.108582584E0
1.530697266E1,7.286943197E-1,1.432907820E0,2.180972099E0,2.709402061E0
1.531179750E1,1.291185975E0,5.829257965E-1,3.407686234E0,3.690432112E0
1.531662313E1,1.613322020E0,-3.545055389E-1,4.305646896E0,4.611624151E0
1.532144958E1,1.743292212E0,-1.135362267E0,4.913821220E0,5.336080416E0
1.532627526E1,1.516869426E0,-1.545073748E0,4.965129852E0,5.416701966E0
1.533110010E1,1.026213169E0,-1.307918191E0,4.326948166E0,4.635325651E0
1.533592578E1,3.648666143E-1,-5.932486057E-1,3.199027061E0,3.273964828E0
1.534075219E1,-2.187310457E-1,3.250415325E-1,1.766177177E0,1.809109474E0
1.534557787E1,-5.838833451E-1,1.200244665E0,8.608245850E-2,1.337504096E0
1.535040271E1,-6.983737946E-1,1.948864460E0,-1.642572403E0,2.642696112E0
1.535522839E1,-4.797047377E-1,2.457471609E0,-2.719620705E0,3.696703954E0
1.536005479E1,-5.485868454E-2,2.553018808E0,-3.091536522E0,4.009802062E0
1.536488047E1,3.934218884E-1,2.220407009E0,-3.017989159E0,3.767392551E0
1.536970531E1,7.564253211E-1,1.599411011E0,-2.882154465E0,3.381879538E0
1.537453099E1,1.042483807E0,7.789044380E-1,-2.714766979E0,3.010552169E0
1.537935740E1,1.202004194E0,-4.225945473E-2,-2.453313351E0,2.732278599E0
1.538418307E1,1.296525002E0,-7.751572132E-1,-2.045234680E0,2.542603131E0
1.538900792E1,1.279882193E0,-1.330530405E0,-1.574819565E0,2.426616213E0
1.539383359E1,1.088672161E0,-1.724703312E0,-1.155028820E0,2.343907030E0
1.539866000E1,9.209941030E-1,-1.950872660E0,-9.151201248E-1,2.343411853E0
1.540348568E1,7.427219748E-1,-2.086478472E0,-8.141198158E-1,2.359622728E0
1.540831057E1,5.792097449E-1,-2.111145258E0,-9.136905670E-1,2.372182261E0
1.541313620E1,2.562059164E-1,-2.100171089E0,-1.404383183E0,2.539419658E0
1.541796266E1,-1.560691595E-1,-2.001681805E0,-2.110620499E0,2.913040769E0
1.542278828E1,-5.257462859E-1,-1.842657566E0,-2.866615295E0,3.448083426E0
1.542761318E1,-8.106452227E-1,-1.642479897E0,-3.645772457E0,4.080017487E0
1.543243880E1,-9.602635503E-1,-1.326807976E0,-4.460128307E0,4.751344021E0
1.543726526E1,-7.922197580E-1,-1.060408115E0,-4.752714157E0,4.933595988E0
1.544209089E1,-3.993355930E-1,-9.193615913E-1,-4.646561146E0,4.753443503E0
1.544691578E1,8.999276161E-2,-8.647699356E-1,-4.398553371E0,4.483658941E0
1.545174141E1,6.074455976E-1,-9.130082130E-1,-4.135820866E0,4.278736774E0
1.545656786E1,1.034173965E0,-1.044217587E0,-3.748600483E0,4.026401835E0
1.546139349E1,1.273791909E0,-1.252910614E0,-3.210859776E0,3.674500147E0
1.546621839E1,1.196919322E0,-1.545689583E0,-2.508546829E0,3.180342646E0
1.547104401E1,7.779458165E-1,-1.821770906E0,-1.842779160E0,2.705528407E0
1.547587047E1,3.177385330E-1,-1.971157074E0,-1.187225342E0,2.322912396E0
1.548069609E1,-1.564922333E-1,-1.986578941E0,-5.445709229E-1,2.065803282E0
1.548552099E1,-4.521805048E-1,-1.803668976E0,3.483295441E-2,1.859812442E0
1.549034662E1,-5.449385643E-1,-1.447110653E0,5.632834435E-1,1.645714288E0
1.549517307E1,-5.440937281E-1,-1.015959263E0,1.072400570E0,1.574247182E0
1.549999875E1,-5.868689418E-1,-5.926566124E-1,1.347641468E0,1.584864203E0
1.550482359E1,-4.586929083E-1,-1.352467537E-1,1.115022659E0,1.213246224E0
1.550964927E1,-4.238381982E-1,2.023453712E-1,5.503258705E-1,7.234922469E-1
1.551447568E1,-8.833352923E-1,5.945873260E-1,2.782835960E-1,1.100571255E0
1.551930136E1,-4.613841176E-1,9.053759575E-1,3.778839111E-2,1.016862277E0
1.552412620E1,9.122020006E-2,1.260263443E0,-1.601510048E-1,1.273669272E0
1.552895188E1,5.981237292E-1,1.605404377E0,-2.972307205E-1,1.738798812E0
1.553377828E1,9.401267171E-1,1.829532623E0,-3.445196152E-2,2.057234746E0
1.553860396E1,1.055646300E0,2.050802231E0,7.158493996E-1,2.415081627E0
1.554342880E1,1.031044126E0,2.286292553E0,1.721023560E0,3.041727752E0
1.554825448E1,7.105216980E-1,2.614503384E0,2.581825256E0,3.742497920E0
1.555308089E1,2.866544724E-1,3.027976036E0,3.334375381E0,4.513188324E0
1.555790656E1,-2.667902708E-1,3.270992756E0,3.920963287E0,5.113171595E0
1.556273141E1,-7.341450453E-1,3.692692757E0,4.179030895E0,5.624877596E0
1.556755708E1,-1.071940184E0,4.091001987E0,4.152598381E0,5.927008211E0
1.557238349E1,-1.068420887E0,4.422218800E0,3.830177784E0,5.947083668E0
1.557720917E1,-7.776249051E-1,4.557110786E0,3.333674431E0,5.699591601E0
1.558203401E1,-1.859617233E-1,4.546184540E0,2.765681267E0,5.324600314E0
1.558685969E1,6.139191389E-1,4.420422554E0,2.253072739E0,4.999336859E0
1.559168615E1,1.464019895E0,4.153054714E0,1.564451218E0,4.673192198E0
1.559651177E1,2.140392065E0,3.705251694E0,7.346138954E-1,4.341638617E0
1.560133667E1,2.499742031E0,3.019659996E0,-1.303229332E-1,3.922249454E0
1.560616229E1,2.448664665E0,2.090137482E0,-8.655471802E-1,3.333737431E0
1.561098875E1,2.097250938E0,1.025844574E0,-1.431479931E0,2.738604276E0
1.561581438E1,1.660284281E0,5.772113800E-2,-1.989486694E0,2.591897554E0
1.562063927E1,1.252337098E0,-8.753199577E-1,-1.933358192E0,2.464225464E0
1.562546490E1,8.655034900E-1,-1.640922070E0,-1.530436516E0,2.404985958E0
1.563029136E1,3.992555737E-1,-2.073982239E0,-1.374766827E0,2.520077611E0
1.563511698E1,-1.828633547E-1,-2.301722527E0,-1.427785873E0,2.714762991E0
1.563994188E1,-8.045676947E-1,-2.363152504E0,-1.341992855E0,2.834213075E0
1.564476750E1,-1.265783191E0,-2.232631207E0,-1.148423672E0,2.811712311E0
1.564959396E1,-1.360116601E0,-1.870237827E0,-1.019372463E0,2.527217228E0
1.565441958E1,-1.036209226E0,-1.398853779E0,-8.183741570E-1,1.923605395E0
1.565924448E1,-5.868204832E-1,-1.015291214E0,-5.120649338E-1,1.279603464E0
1.566407010E1,-1.774905920E-1,-7.703027725E-1,-2.077264786E-1,8.173246365E-1
1.566889656E1,9.721833467E-2,-6.738023758E-1,-2.080974579E-1,7.118747068E-1
1.567372219E1,2.427244186E-1,-6.043772697E-1,-4.320826530E-1,7.815896920E-1
1.567854708E1,2.428697944E-1,-5.498862267E-1,-7.018451691E-1,9.240926580E-1
1.568337271E1,1.018739343E-1,-3.975000381E-1,-9.145231247E-1,1.002365764E0
1.568819917E1,-1.334660649E-1,-2.015204430E-1,-9.061608315E-1,9.378438739E-1
1.569302479E1,-3.236101270E-1,1.273670197E-1,-6.474337578E-1,7.349260797E-1
1.569784969E1,-4.761611223E-1,5.322322845E-1,-3.576250076E-1,7.986840835E-1
1.570267531E1,-5.794198513E-1,9.532632828E-1,5.661964417E-3,1.115558294E0
1.570750177E1,-5.621086359E-1,1.414327621E0,4.251317978E-1,1.580198021E0
1.571232745E1,-4.731648564E-1,1.824295044E0,7.380456924E-1,2.024017992E0
1.571715229E1,-3.818291426E-1,2.134951591E0,9.355487823E-1,2.362004089E0
1.572197797E1,-2.145584822E-1,2.379475594E0,1.150008202E0,2.651501142E0
1.572680438E1,-1.012241840E-1,2.629230499E0,1.293752670E0,2.932046269E0
1.573163005E1,-6.086039543E-2,2.761944771E0,1.580168247E0,3.182605001E0
1.573645490E1,1.488014460E-1,2.880364418E0,1.947109699E0,3.479924889E0
1.574128057E1,3.394672871E-1,2.970182419E0,2.291432858E0,3.766681056E0
1.574610698E1,4.280170202E-1,2.993396759E0,2.490705490E0,3.917554922E0
1.575093266E1,5.047403574E-1,3.022177696E0,2.446585655E0,3.920982303E0
1.575575750E1,6.712214947E-1,3.085663795E0,2.319022179E0,3.917872282E0
1.576058318E1,8.240227699E-1,3.227404594E0,2.226755142E0,4.006693450E0
1.576540958E1,8.840037584E-1,3.309029579E0,2.164209843E0,4.051535961E0
1.577023526E1,9.423004389E-1,3.393268585E0,2.065817356E0,4.082867027E0
1.577506011E1,9.555449486E-1,3.468503952E0,1.962081909E0,4.097969160E0
1.577988578E1,9.240392447E-1,3.381845474E0,1.857456207E0,3.967476641E0
1.578471219E1,7.730681896E-1,3.045056343E0,1.732849121E0,3.587864077E0
1.578953787E1,8.297857046E-1,2.575645447E0,1.605070114E0,3.146226924E0
1.579436271E1,1.048616886E0,2.019319534E0,1.507383823E0,2.729368928E0
1.579918839E1,1.286244988E0,1.311594963E0,1.411093712E0,2.316439721E0
1.580401479E1,1.298980355E0,5.195198059E-1,1.359432697E0,1.950719880E0
1.580884047E1,1.206292152E0,-1.585454941E-1,1.223762512E0,1.725651215E0
1.581366531E1,1.014736414E0,-6.801772118E-1,9.885296822E-1,1.571471273E0
1.581849099E1,7.737741470E-1,-9.503493309E-1,7.194123268E-1,1.421071560E0
1.582331745E1,6.430567503E-1,-9.528183937E-1,4.480371475E-1,1.233743150E0
1.582814307E1,5.244760513E-1,-8.100113869E-1,4.186081886E-1,1.051868048E0
1.583296792E1,3.949078321E-1,-7.491326332E-1,4.296770096E-1,9.496179393E-1
1.583779359E1,2.978740931E-1,-6.242518425E-1,2.899603844E-1,7.499975751E-1
1.584262005E1,2.331842780E-1,-4.882483482E-1,8.855724335E-2,5.482734194E-1
1.584744568E1,1.145818830E-1,-3.941273689E-1,-1.402530670E-1,4.337468313E-1
1.585227057E1,4.487431049E-2,-3.232531548E-1,-4.911336899E-1,5.896766971E-1
1.585709620E1,4.079365730E-2,-3.526787758E-1,-8.769474030E-1,9.460883621E-1
1.586192266E1,1.003047228E-1,-5.617680550E-1,-1.196400642E0,1.325525889E0
1.586674828E1,1.908771396E-1,-9.148778915E-1,-1.384534836E0,1.670440765E0
1.587157318E1,3.946936131E-1,-1.318766117E0,-1.448611259E0,1.998349744E0
1.587639880E1,7.631726265E-1,-1.649034023E0,-1.367545128E0,2.274186744E0
1.588122526E1,1.053413630E0,-1.960802555E0,-1.258882523E0,2.557188327E0
1.588605089E1,1.043646336E0,-2.390474319E0,-1.168081760E0,2.857967835E0
1.589087578E1,9.025744796E-1,-2.768158436E0,-1.118792057E0,3.119140504E0
1.589570141E1,5.523612499E-1,-2.974241257E0,-9.483423233E-1,3.170262949E0
1.590052786E1,2.028644085E-3,-3.030184746E0,-7.384810448E-1,3.118874470E0
1.590535349E1,-6.432737112E-1,-2.876083374E0,-4.633884430E-1,2.983351386E0
1.591017839E1,-1.180044413E0,-2.437924862E0,-1.951284409E-1,2.715521599E0
1.591500401E1,-1.543655634E0,-1.720919132E0,-1.015186310E-2,2.311825780E0
1.591983047E1,-1.648310900E0,-8.476085663E-1,1.015481949E-1,1.856254600E0
1.592465609E1,-1.441881418E0,1.077170372E-1,8.024358749E-2,1.448124310E0
1.592948099E1,-9.826822281E-1,1.032989979E0,-4.333782196E-2,1.426397849E0
1.593430662E1,-5.609796047E-1,1.735105038E0,-1.860413551E-1,1.833002726E0
1.593913307E1,-2.756530643E-1,2.200339794E0,-3.864493370E-1,2.250960442E0
1.594395870E1,-4.183048010E-2,2.565955639E0,-6.499862671E-1,2.647330783E0
1.594878359E1,2.135505080E-1,2.808864117E0,-6.927905083E-1,2.900910225E0
1.595360922E1,4.616229534E-1,2.939530373E0,-5.830006599E-1,3.032131978E0
1.595843568E1,6.048256755E-1,2.880029202E0,-3.003492355E-1,2.958139950E0
1.596326136E1,4.541414380E-1,2.624035835E0,7.064962387E-2,2.663981959E0
1.596808620E1,3.763198853E-2,2.270099163E0,6.207480431E-1,2.353740536E0
1.597291182E1,-3.798574805E-1,2.038080215E0,1.273884296E0,2.433278420E0
1.597773828E1,-5.137025118E-1,1.979734421E0,2.114744186E0,2.942002995E0
1.598256396E1,-4.652528465E-1,2.038803101E0,3.106091022E0,3.744459872E0
1.598738880E1,-3.993426561E-1,2.195090771E0,4.121872902E0,4.686974959E0
1.599221443E1,-3.073388934E-1,2.375766754E0,5.134005070E0,5.665397861E0
1.599704089E1,-2.379295826E-1,2.441329479E0,5.970592499E0,6.454817960E0
1.600186656E1,-1.847268343E-1,2.386429310E0,6.574555874E0,6.996710212E0
1.600669141E1,-1.229693890E-1,2.167414188E0,6.810122490E0,7.147767068E0
1.601151708E1,-6.555855274E-2,1.798117161E0,6.486948967E0,6.731866765E0
1.601634349E1,8.973884583E-2,1.440794468E0,5.682905197E0,5.863390933E0
1.602116917E1,2.547217607E-1,1.169076443E0,4.585950851E0,4.739469181E0
1.602599401E1,4.722949266E-1,1.054266930E0,3.216338158E0,3.417509678E0
1.603081969E1,6.148610115E-1,1.005593300E0,1.696520329E0,2.065781492E0
1.603564609E1,6.933295131E-1,1.032912254E0,-6.890296936E-2,1.245937863E0
1.604047177E1,5.835852623E-1,1.060659409E0,-1.781332016E0,2.153767372E0
1.604529662E1,3.490384817E-1,1.071257114E0,-3.152814627E0,3.348082994E0
1.605012229E1,6.393194199E-2,1.037355423E0,-4.139590263E0,4.268067609E0
1.605494870E1,-2.512881160E-1,8.096194267E-1,-4.669295788E0,4.745624562E0
1.605977438E1,-4.625473917E-1,4.680457115E-1,-4.745831490E0,4.791235060E0
1.606459922E1,-7.289924026E-1,9.948778152E-2,-4.547444344E0,4.606579838E0
1.606942490E1,-1.064161539E0,-3.509960175E-1,-4.151025772E0,4.299610790E0
1.607425130E1,-1.262020588E0,-7.258391380E-1,-3.582727671E0,3.867231048E0
1.607907698E1,-1.300336123E0,-9.992594719E-1,-2.911676884E0,3.341744425E0
1.608390182E1,-1.400699615E0,-1.052480698E0,-2.378871441E0,2.954438079E0
1.608872750E1,-1.479462266E0,-9.656262398E-1,-1.911435604E0,2.602850111E0
1.609355391E1,-1.467260122E0,-8.473310471E-1,-1.458239555E0,2.235460751E0
1.609837958E1,-1.339472532E0,-7.007565498E-1,-1.004301548E0,1.814901652E0
1.610320443E1,-1.120532274E0,-5.311946869E-1,-7.095899582E-1,1.428733104E0
1.610803010E1,-8.343925476E-1,-3.074550629E-1,-6.555786133E-1,1.104772763E0
1.611285651E1,-5.795908570E-1,-1.870932579E-1,-7.014026642E-1,9.289214962E-1
1.611768219E1,-3.590598106E-1,-2.290983200E-1,-7.807669640E-1,8.893857655E-1
1.612250703E1,-2.270086408E-1,-3.585677147E-1,-9.468073845E-1,1.037568288E0
1.612733271E1,-8.313620090E-2,-5.105857849E-1,-1.161329269E0,1.271335968E0
1.613215912E1,1.400321722E-2,-6.348028183E-1,-1.483995914E0,1.614129667E0
1.613698479E1,1.940259337E-1,-7.552609444E-1,-1.677644253E0,1.850014972E0
1.614180964E1,2.922636271E-1,-8.624978065E-1,-1.911894798E0,2.117702107E0
1.614663531E1,4.075903893E-1,-9.278202057E-1,-2.071744442E0,2.306318558E0
1.615146177E1,5.264658332E-1,-9.369511604E-1,-2.173823833E0,2.424985321E0
1.615628740E1,6.239519119E-1,-8.636245728E-1,-2.033979893E0,2.296135361E0
1.616111224E1,6.090084910E-1,-7.007308006E-1,-1.827030182E0,2.049378999E0
1.616593792E1,7.184047699E-1,-4.744229317E-1,-1.493411064E0,1.723792081E0
1.617076432E1,8.267329335E-1,-4.903678894E-1,-7.802500725E-1,1.238038039E0
1.617559000E1,8.338342309E-1,-5.755877495E-1,3.164672852E-2,1.013697340E0
1.618041490E1,7.669976950E-1,-7.035145760E-1,8.678960800E-1,1.355161182E0
1.618524052E1,5.515863895E-1,-8.052096367E-1,1.817409515E0,2.062907524E0
1.619006698E1,1.459875703E-1,-8.332657814E-1,2.959421158E0,3.077956761E0
1.619489260E1,-5.172040462E-1,-7.741413116E-1,4.158019066E0,4.260976103E0
1.619971745E1,-1.134611011E0,-4.930830002E-1,5.270704269E0,5.413944633E0
1.620454312E1,-1.313465357E0,1.491665840E-1,5.791547775E0,5.940493881E0
1.620936958E1,-1.004411101E0,1.198762894E0,5.329548836E0,5.554274474E0
1.621419521E1,-4.665143490E-1,2.366086960E0,3.933204651E0,4.613686375E0
1.621902011E1,6.734490395E-3,3.357805252E0,2.014138222E0,3.915565635E0
1.622384573E1,2.715216875E-1,3.845242977E0,8.162689209E-2,3.855681591E0
1.622867219E1,3.034476042E-1,3.763037205E0,-1.388999462E0,4.022666896E0
1.623349781E1,2.322649956E-2,3.179419994E0,-1.992078304E0,3.752016383E0
1.623832271E1,-3.375753164E-1,2.425282001E0,-1.817214489E0,3.049298014E0
1.624314833E1,-5.830667019E-1,1.809126377E0,-1.257367134E0,2.279007928E0
1.624797479E1,-6.049889326E-1,1.371332169E0,-4.589214325E-1,1.567537051E0
1.625280042E1,-4.926724434E-1,1.068645954E0,2.164964676E-1,1.196495312E0
1.625762531E1,-3.077379465E-1,8.244929314E-1,6.373701096E-1,1.086614878E0
1.626245094E1,-2.227199078E-2,6.197028160E-1,6.989040375E-1,9.343417337E-1
1.626727740E1,2.452579737E-1,4.401059151E-1,3.107652664E-1,5.919626179E-1
1.627210302E1,4.211720228E-1,3.193430901E-1,-4.760360718E-1,7.113200571E-1
1.627692792E1,5.127311945E-1,2.123150826E-1,-1.457549095E0,1.559621857E0
1.628175354E1,5.755220652E-1,1.240453720E-1,-2.578302383E0,2.644665590E0
1.628658000E1,5.601879358E-1,1.338191032E-1,-3.622782230E0,3.668278774E0
1.629140562E1,5.614991188E-1,2.394924164E-1,-4.275357723E0,4.318717580E0
1.629623052E1,5.960448980E-1,4.339225292E-1,-4.565114498E0,4.624265202E0
1.630105615E1,5.981327295E-1,6.333787441E-1,-4.353907585E0,4.440207501E0
1.630588260E1,6.090315580E-1,6.630642414E-1,-3.671322823E0,3.780103821E0
1.631070823E1,5.058695078E-1,5.130572319E-1,-2.857841015E0,2.947267709E0
1.631553312E1,3.918867111E-1,2.306215763E-1,-2.081152916E0,2.130248569E0
1.632035875E1,2.165884972E-1,-1.206810474E-1,-1.422477245E0,1.443923823E0
1.632518521E1,1.784849167E-2,-5.580132008E-1,-1.030171394E0,1.171729663E0
1.633001083E1,-1.921707392E-1,-9.697093964E-1,-1.118927002E0,1.493071848E0
1.633483573E1,-2.650321722E-1,-1.361167073E0,-1.374351501E0,1.952398500E0
1.633966136E1,-2.103265524E-1,-1.715780377E0,-1.549553394E0,2.321476962E0
1.634448781E1,-2.284485102E-1,-1.938181400E0,-1.570148945E0,2.504816075E0
1.634931344E1,-3.329417706E-1,-2.085670948E0,-1.574824333E0,2.634567366E0
1.635413833E1,2.810555696E-1,-1.973724365E0,-9.921274185E-1,2.226858082E0
1.635896396E1,3.200839758E-1,-1.902298927E0,-3.632087708E-1,1.962935448E0
1.636379042E1,1.684597731E-1,-1.799633265E0,1.511096954E-2,1.807563809E0
1.636861604E1,1.211519241E-1,-1.653784037E0,2.409706116E-1,1.675633094E0
1.637344094E1,1.600956917E-2,-1.448228359E0,9.204483032E-2,1.451238760E0
1.637826656E1,-4.418790340E-2,-1.236030698E0,-1.968097687E-1,1.252381149E0
1.638309302E1,-4.237771034E-2,-1.137082696E0,-3.385601044E-1,1.187171374E0
1.638791865E1,-4.008269310E-2,-1.003474951E0,-2.952432632E-1,1.046774658E0
1.639274354E1,4.118251801E-2,-7.594693899E-1,1.004772186E-1,7.671932126E-1
1.639756917E1,1.325538158E-1,-5.322852135E-1,7.069530487E-1,8.948076194E-1
1.640239562E1,2.425155640E-1,-2.976652384E-1,1.356101036E0,1.409407114E0
1.640722125E1,2.308937311E-1,-6.322860718E-4,1.593296051E0,1.609939322E0
1.641204615E1,2.088458538E-1,3.610675335E-1,1.213669777E0,1.283347452E0
1.641687177E1,2.766302824E-1,7.730338573E-1,6.393146515E-1,1.040590641E0
1.642169823E1,3.245987892E-1,1.178178787E0,2.557144165E-1,1.248542947E0
1.642652386E1,3.658527136E-1,1.588914633E0,-1.046266556E-1,1.633843522E0
1.643134875E1,3.972361088E-1,2.012880802E0,-2.169561386E-1,2.063142171E0
1.643617438E1,4.003131390E-1,2.307019711E0,-1.248893738E-1,2.344821509E0
1.644100083E1,4.217542410E-1,2.330646992E0,3.231906891E-2,2.368720448E0
1.644582646E1,5.035942793E-1,1.930871844E0,6.542491913E-2,1.996535423E0
1.645065136E1,5.778863430E-1,1.275521755E0,-2.433013916E-1,1.421303606E0
1.645547698E1,6.523849964E-1,4.726765156E-1,-5.779600143E-1,9.914973778E-1
1.646030344E1,7.869368792E-1,-1.641432047E-1,-8.620386124E-1,1.178695556E0
1.646512912E1,9.040137529E-1,-5.731033087E-1,-1.047564507E0,1.497691445E0
1.646995396E1,9.565356970E-1,-4.777910709E-1,-1.244187355E0,1.640502064E0
1.647477958E1,9.428833723E-1,-1.098549366E-2,-1.171685219E0,1.503993347E0
1.647960604E1,9.296351671E-1,3.918949366E-1,-8.925304413E-1,1.347001772E0
1.648443167E1,9.613473415E-1,6.744778156E-1,-5.652761459E-1,1.303321202E0
1.648925656E1,7.760916948E-1,8.759738207E-1,-5.012035370E-1,1.273127424E0
1.649408219E1,4.558205605E-1,5.759955645E-1,-3.247175217E-1,8.031094212E-1
1.649890865E1,3.943639994E-1,5.363225937E-4,-5.241432190E-1,6.559339644E-1
1.650373432E1,2.758783102E-1,-3.649377823E-1,-1.156348228E0,1.243555247E0
1.650855917E1,2.260088921E-2,-5.363944769E-1,-2.119829178E0,2.186756863E0
1.651338484E1,-1.377018690E-1,-6.443685293E-1,-2.947291851E0,3.020049977E0
1.651821125E1,-1.192460060E-1,-1.036132455E0,-3.232272625E0,3.396376951E0
1.652303693E1,-1.212408543E-1,-1.548485637E0,-3.114501953E0,3.480320320E0
1.652786177E1,-1.592793465E-1,-1.965757132E0,-2.742962837E0,3.378374777E0
1.653268745E1,-2.617596388E-1,-2.249723196E0,-2.113208294E0,3.097647795E0
1.653751386E1,-2.801289558E-1,-2.494017601E0,-1.562649727E0,2.956428622E0
1.654233953E1,-2.172904015E-1,-2.609909534E0,-1.220246315E0,2.889263568E0
1.654716438E1,-7.978606224E-2,-2.637876749E0,-1.121343613E0,2.867432834E0
1.655199005E1,3.515446186E-2,-2.434347153E0,-1.133889198E0,2.685700395E0
1.655681646E1,2.178137302E-1,-2.093040705E0,-1.279090881E0,2.462587196E0
1.656164214E1,3.723708391E-1,-1.688543439E0,-1.379721642E0,2.212119073E0
1.656646698E1,3.727836609E-1,-1.278707027E0,-1.490796566E0,1.999133242E0
1.657129266E1,2.746568918E-1,-9.135164022E-1,-1.621924877E0,1.881645273E0
1.657611906E1,1.305027008E-1,-4.751707315E-1,-1.859211922E0,1.923405092E0
1.658094474E1,-1.261830330E-2,3.432774544E-2,-1.941840172E0,1.942184561E0
1.658576958E1,-3.507649899E-2,4.621124268E-1,-1.779172897E0,1.838541393E0
1.659059521E1,1.000809669E-1,6.650578976E-1,-1.371716499E0,1.527718679E0
1.659542167E1,2.460573912E-1,6.968727112E-1,-1.004745483E0,1.247272746E0
1.660024734E1,4.407902956E-1,6.064407825E-1,-5.946922302E-1,9.569353981E-1
1.660507219E1,7.629177570E-1,3.683297634E-1,-7.722473145E-2,8.506902949E-1
1.660989786E1,8.662829399E-1,9.285211563E-3,5.716323853E-2,8.682165530E-1
1.661472427E1,9.152727127E-1,-2.748830318E-1,-1.979818344E-1,9.759516518E-1
1.661954995E1,8.557876348E-1,-3.580739498E-1,-7.078905106E-1,1.166918337E0
1.662437479E1,8.251845837E-1,-3.966310024E-1,-1.036646843E0,1.383069928E0
1.662920047E1,6.805715561E-1,-5.440289974E-1,-9.739894867E-1,1.306828494E0
1.663402688E1,5.268951654E-1,-8.222973347E-1,-7.356052399E-1,1.222663687E0
1.663885255E1,3.494334221E-1,-1.152493238E0,-2.907752991E-1,1.238908655E0
1.664367740E1,2.100291252E-1,-1.441350579E0,2.261857986E-1,1.474029763E0
1.664850307E1,-2.374529839E-3,-1.760507226E0,6.118221283E-1,1.863791203E0
1.665332948E1,-1.853102446E-1,-1.966216683E0,7.229022980E-1,2.103077665E0
1.665815516E1,-1.948981881E-1,-2.056034565E0,5.719814301E-1,2.142994679E0
1.666298000E1,-8.128905296E-2,-1.999209046E0,2.004261017E-1,2.010874273E0
1.666780568E1,9.554690123E-2,-1.767481446E0,-3.360624313E-1,1.801681945E0
1.667263208E1,1.940415502E-1,-1.444808722E0,-8.647689819E-1,1.694977804E0
1.667745776E1,1.495068669E-1,-1.100011587E0,-1.280499935E0,1.694714690E0
1.668228260E1,4.684144258E-2,-7.080142498E-1,-1.404474258E0,1.573539399E0
1.668710823E1,-6.983876228E-2,-3.610944748E-1,-1.201792240E0,1.256809954E0
1.669193469E1,-1.138467193E-1,-1.104941368E-1,-7.574777603E-1,7.739138112E-1
