"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.779992188E0,-9.950000048E-2,-5.609999970E-2,-2.759999931E-1,2.987029565E-1
2.789992188E0,3.427000046E-1,-4.544000030E-1,-4.879999757E-1,7.497110324E-1
2.799993750E0,4.567999840E-1,-2.931999862E-1,-5.429999828E-1,7.677769459E-1
2.809993750E0,8.889999986E-2,7.580000162E-2,-6.610999703E-1,6.713434449E-1
2.820009375E0,-6.818999648E-1,2.908000052E-1,-9.840999842E-1,1.232073449E0
2.829995313E0,-1.297199965E0,4.310999811E-1,-8.097999692E-1,1.588820610E0
2.839995313E0,-1.808999896E0,3.199000061E-1,2.840000018E-2,1.837286912E0
2.849993750E0,-1.937199950E0,1.499999966E-2,7.889999747E-1,2.091767102E0
2.859995313E0,-1.881199956E0,-6.236999631E-1,8.838999867E-1,2.170067765E0
2.870006250E0,-1.627599955E0,-1.048300028E0,1.084699988E0,2.219141416E0
2.879992188E0,-1.028299928E0,-1.161499977E0,1.188699961E0,1.954351692E0
2.889995313E0,-2.444999963E-1,-1.169499993E0,1.292799950E0,1.760352860E0
2.899995313E0,3.472999930E-1,-8.948999643E-1,9.998999834E-1,1.386096392E0
2.909995313E0,5.393999815E-1,-4.837999940E-1,1.286000013E-1,7.359026665E-1
2.920009375E0,7.163000107E-1,2.408999950E-1,-5.579999685E-1,9.394053852E-1
2.929995313E0,5.306999683E-1,1.192299962E0,-9.839999676E-1,1.634465537E0
2.939993750E0,-6.599999964E-2,1.655900002E0,-7.236999869E-1,1.808342469E0
2.949993750E0,-4.011999965E-1,1.319199920E0,-4.820000008E-2,1.379700368E0
2.959993750E0,-3.944000006E-1,5.062000155E-1,8.461999893E-1,1.062000112E0
2.970009375E0,-2.149999887E-2,-3.817999959E-1,1.680499911E0,1.723459729E0
2.980035938E0,3.763999939E-1,-1.041999936E0,2.009999990E0,2.295112368E0
2.989993750E0,6.988999844E-1,-1.376999974E0,2.453599930E0,2.899093433E0
2.999993750E0,1.176299930E0,-1.386699915E0,3.147500038E0,3.635020587E0
3.009993750E0,1.518800020E0,-1.249499917E0,3.018199921E0,3.602434497E0
3.020007813E0,1.108399987E0,-1.094200015E0,1.932199955E0,2.481777764E0
3.029995313E0,2.222999930E-1,-9.000999928E-1,4.751999974E-1,1.041831235E0
3.039995313E0,-5.859000087E-1,-6.157999635E-1,-6.333000064E-1,1.059979865E0
3.049993750E0,-7.130999565E-1,-7.349999994E-2,-1.306800008E0,1.490516709E0
3.059996875E0,-1.562999934E-1,8.237999678E-1,-1.717599988E0,1.911341360E0
3.070009375E0,-1.010999978E-1,7.716999650E-1,-8.740999699E-1,1.170381477E0
