"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.730267187E0,-1.783999950E-1,1.484999955E-1,1.569199920E0,1.586274628E0
2.740268750E0,5.241999626E-1,-1.627999991E-1,2.083099842E0,2.154203888E0
2.750268750E0,1.115399957E0,-1.491999924E-1,3.423399925E0,3.603615511E0
2.760265625E0,1.270099998E0,1.105999947E-1,4.827199936E0,4.992719257E0
2.770268750E0,8.676999807E-1,5.769999698E-2,4.068399906E0,4.160301713E0
2.780267187E0,6.044999957E-1,-3.299999833E-1,2.460500002E0,2.555069567E0
2.790268750E0,8.376999497E-1,-7.008999586E-1,1.168299913E0,1.599351945E0
2.800270312E0,1.392599940E0,-9.761999846E-1,9.469999671E-1,1.946563624E0
2.810268750E0,1.563099980E0,-6.730999947E-1,6.694999933E-1,1.828818032E0
2.820267187E0,1.455199957E0,-2.509000003E-1,4.278999865E-1,1.537418656E0
2.830267187E0,9.368999600E-1,2.520000041E-1,1.136799932E0,1.494523209E0
2.840268750E0,6.448999643E-1,8.057999611E-1,4.051499844E0,4.180892312E0
2.850270312E0,4.839999974E-2,6.556000113E-1,6.774499893E0,6.806320793E0
2.860267187E0,-4.575999975E-1,-2.194999903E-1,6.877399921E0,6.896100904E0
2.870265625E0,-2.960000038E-1,-1.155200005E0,4.975999832E0,5.116901150E0
2.880267187E0,2.264999896E-1,-2.005199909E0,2.629499912E0,3.314573684E0
2.890265625E0,1.121699929E0,-2.259399891E0,1.678900003E0,3.030149142E0
2.900271875E0,2.107800007E0,-1.936599970E0,1.136999965E0,3.079936563E0
2.910267187E0,2.658099890E0,-1.300300002E0,3.215000033E-1,2.976514299E0
2.920264062E0,2.850299835E0,-7.815999985E-1,-5.042999983E-1,2.998237181E0
2.930415625E0,3.414499998E0,-3.028999865E-1,-7.400999665E-1,3.506894153E0
2.940415625E0,3.474699974E0,1.072999984E-1,8.845999837E-1,3.587139575E0
2.950314062E0,2.164799929E0,3.531999886E-1,3.189199924E0,3.870672438E0
2.960267187E0,9.100999832E-1,5.318999887E-1,4.433300018E0,4.556901209E0
2.970265625E0,2.999999851E-4,7.680999637E-1,4.263199806E0,4.331841437E0
2.980268750E0,-4.456999898E-1,9.615999460E-1,3.146299839E0,3.320018918E0
